"DAILY HIGH, LOW AND CLOSING PRICES 2021 (Octomber to December)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
SCAP,N,0000,SOFTLOGIC CAP,24-DEC-21,      9.30,      7.90,      8.90,      8.10,2567,38919108,337439381.8
SCAP,N,0000,SOFTLOGIC CAP,27-DEC-21,      9.70,      8.70,      8.90,      9.50,2908,25183945,231493949.7
SCAP,N,0000,SOFTLOGIC CAP,28-DEC-21,      8.90,      8.30,      8.70,      8.70,1082,7681720,65680517
SCAP,N,0000,SOFTLOGIC CAP,29-DEC-21,      9.00,      8.40,      8.60,      8.80,739,3698016,31817437.7
SCAP,N,0000,SOFTLOGIC CAP,30-DEC-21,      9.20,      8.30,      9.00,      8.70,993,8048607,71286582
SCAP,N,0000,SOFTLOGIC CAP,31-DEC-21,      9.20,      8.70,      8.80,      9.20,653,6376991,56718607.4
SDB,N,0000,SANASA DEV. BANK,01-OCT-21,     51.50,     50.00,     50.30,     51.50,52,85615,4364371
SDB,N,0000,SANASA DEV. BANK,04-OCT-21,     50.80,     50.10,     50.20,     50.50,18,1988,100020.4
SDB,N,0000,SANASA DEV. BANK,05-OCT-21,     52.00,     50.20,     51.60,     50.20,48,31602,1633373.8
SDB,N,0000,SANASA DEV. BANK,06-OCT-21,     54.00,     51.10,     53.50,     51.70,192,221654,11763144.5
SDB,N,0000,SANASA DEV. BANK,07-OCT-21,     55.80,     53.00,     54.10,     53.90,237,206314,11290123.7
SDB,N,0000,SANASA DEV. BANK,08-OCT-21,     54.00,     52.50,     53.70,     54.00,79,48628,2580730.4
SDB,N,0000,SANASA DEV. BANK,11-OCT-21,     54.00,     52.10,     52.40,     52.10,32,11964,629087.6
SDB,N,0000,SANASA DEV. BANK,12-OCT-21,     53.00,     51.00,     51.10,     53.00,52,41964,2178596.6
SDB,N,0000,SANASA DEV. BANK,13-OCT-21,     52.40,     51.00,     51.00,     51.20,41,29050,1482909
SDB,N,0000,SANASA DEV. BANK,14-OCT-21,     52.40,     51.20,     51.90,     52.00,15,6301,327196.4
SDB,N,0000,SANASA DEV. BANK,15-OCT-21,     52.00,     51.00,     51.20,     52.00,27,25326,1296437.5
SDB,N,0000,SANASA DEV. BANK,18-OCT-21,     52.90,     51.00,     51.40,     51.30,46,39875,2043108.3
SDB,N,0000,SANASA DEV. BANK,21-OCT-21,     52.50,     51.00,     51.00,     51.10,5,1051,53853.5
SDB,N,0000,SANASA DEV. BANK,22-OCT-21,     52.10,     51.20,     51.30,     52.10,7,8672,444914.9
SDB,N,0000,SANASA DEV. BANK,25-OCT-21,     51.40,     51.00,     51.10,     51.30,25,10035,512513.3
SDB,N,0000,SANASA DEV. BANK,26-OCT-21,     52.20,     51.00,     51.00,     51.10,42,16222,830660.4
SDB,N,0000,SANASA DEV. BANK,27-OCT-21,     52.10,     51.00,     52.00,     52.00,44,79336,4100480.2
SDB,N,0000,SANASA DEV. BANK,28-OCT-21,     52.20,     51.50,     51.50,     52.00,43,95020,4927879.1
SDB,N,0000,SANASA DEV. BANK,29-OCT-21,     52.10,     51.10,     51.90,     51.60,40,32282,1672844.8
SDB,N,0000,SANASA DEV. BANK,01-NOV-21,     52.10,     51.10,     51.20,     51.40,39,9833,503078.9
SDB,N,0000,SANASA DEV. BANK,02-NOV-21,     51.90,     51.10,     51.10,     51.10,17,3745,191537.5
SDB,N,0000,SANASA DEV. BANK,03-NOV-21,     52.10,     51.10,     51.10,     52.10,15,8931,457926.7
SDB,N,0000,SANASA DEV. BANK,05-NOV-21,     51.30,     51.10,     51.10,     51.10,35,16544,845648.6
SDB,N,0000,SANASA DEV. BANK,08-NOV-21,     51.90,     51.10,     51.10,     51.10,10,3315,169623
SDB,N,0000,SANASA DEV. BANK,09-NOV-21,     51.70,     50.20,     50.50,     51.70,72,38111,1934234.2
SDB,N,0000,SANASA DEV. BANK,10-NOV-21,     51.00,     50.00,     50.70,     51.00,46,21572,1094119.4
