"DAILY HIGH, LOW AND CLOSING PRICES 2021 (January to March)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
GLAS,N,0000,PIRAMAL GLASS,13-JAN-21,     10.90,      9.80,     10.60,     10.60,2416,30065644,313691053.5
GLAS,N,0000,PIRAMAL GLASS,15-JAN-21,     11.00,     10.70,     10.90,     10.90,1684,15029691,163167288.1
GLAS,N,0000,PIRAMAL GLASS,18-JAN-21,     11.40,     10.60,     10.90,     10.90,1240,11337574,124499205.6
GLAS,N,0000,PIRAMAL GLASS,19-JAN-21,     11.10,     10.00,     10.20,     10.20,961,7418214,78116647
GLAS,N,0000,PIRAMAL GLASS,20-JAN-21,     10.70,     10.00,     10.30,     10.30,482,3350358,34497766.1
GLAS,N,0000,PIRAMAL GLASS,21-JAN-21,     10.40,      9.90,     10.10,     10.10,752,6970546,70270664.1
GLAS,N,0000,PIRAMAL GLASS,22-JAN-21,     10.30,     10.00,     10.10,     10.10,651,4671033,47356285
GLAS,N,0000,PIRAMAL GLASS,25-JAN-21,     10.60,     10.20,     10.40,     10.40,692,4988549,51776593.5
GLAS,N,0000,PIRAMAL GLASS,26-JAN-21,     10.90,     10.40,     10.70,     10.70,780,8040936,85858641.7
GLAS,N,0000,PIRAMAL GLASS,27-JAN-21,     10.80,     10.20,     10.30,     10.30,395,3263600,34112428.6
GLAS,N,0000,PIRAMAL GLASS,29-JAN-21,     10.30,      9.80,      9.90,      9.90,552,4831572,48255104.1
GLAS,N,0000,PIRAMAL GLASS,01-FEB-21,     10.20,      9.70,      9.80,      9.80,460,3624074,35938327.4
GLAS,N,0000,PIRAMAL GLASS,02-FEB-21,      9.80,      8.40,      9.10,      9.10,472,2370281,22162454.1
GLAS,N,0000,PIRAMAL GLASS,03-FEB-21,      9.90,      9.10,      9.60,      9.60,534,3830398,36527420.6
GLAS,N,0000,PIRAMAL GLASS,05-FEB-21,      9.90,      9.60,      9.70,      9.70,255,1805264,17554710.5
GLAS,N,0000,PIRAMAL GLASS,08-FEB-21,      9.90,      9.30,      9.60,      9.60,318,5395242,51345501.1
GLAS,N,0000,PIRAMAL GLASS,09-FEB-21,      9.70,      9.50,      9.60,      9.60,256,3535439,33910446.9
GLAS,N,0000,PIRAMAL GLASS,10-FEB-21,      9.60,      9.20,      9.40,      9.40,287,2402863,22709073
GLAS,N,0000,PIRAMAL GLASS,11-FEB-21,      9.50,      8.50,      9.20,      9.20,436,5667280,51512536.2
GLAS,N,0000,PIRAMAL GLASS,12-FEB-21,      9.80,      9.20,      9.60,      9.60,260,1754323,16839493.5
GLAS,N,0000,PIRAMAL GLASS,15-FEB-21,      9.80,      9.30,      9.50,      9.50,199,3592660,34309700.6
GLAS,N,0000,PIRAMAL GLASS,16-FEB-21,      9.50,      9.30,      9.30,      9.30,174,2348517,22200597.5
GLAS,N,0000,PIRAMAL GLASS,17-FEB-21,     10.00,      8.70,      9.80,      9.80,511,6050013,58597476.7
GLAS,N,0000,PIRAMAL GLASS,18-FEB-21,     10.20,      9.80,     10.00,     10.00,414,3354688,33592399.3
GLAS,N,0000,PIRAMAL GLASS,19-FEB-21,     10.20,      9.80,     10.00,     10.00,254,7227855,72371326.7
GLAS,N,0000,PIRAMAL GLASS,22-FEB-21,     10.00,      9.70,      9.80,      9.80,140,1292618,12756420.3
GLAS,N,0000,PIRAMAL GLASS,23-FEB-21,     10.10,      9.40,      9.50,      9.50,197,3162518,30135964.1
GLAS,N,0000,PIRAMAL GLASS,24-FEB-21,     10.00,      9.50,      9.80,      9.80,163,3082178,30003074.6
GLAS,N,0000,PIRAMAL GLASS,25-FEB-21,     10.00,      9.70,      9.90,      9.90,166,3012472,29672368.4
GLAS,N,0000,PIRAMAL GLASS,01-MAR-21,     10.00,      9.70,      9.90,      9.90,113,1517917,15014867
GLAS,N,0000,PIRAMAL GLASS,02-MAR-21,     10.00,      9.80,      9.90,      9.90,119,1758644,17363708.7
GLAS,N,0000,PIRAMAL GLASS,03-MAR-21,      9.90,      9.60,      9.70,      9.70,92,1943088,18941812.5
GLAS,N,0000,PIRAMAL GLASS,04-MAR-21,      9.80,      9.40,      9.50,      9.50,175,3473425,33139184.8
GLAS,N,0000,PIRAMAL GLASS,05-MAR-21,      9.90,      9.40,      9.80,      9.80,268,3953783,38248657.6
GLAS,N,0000,PIRAMAL GLASS,08-MAR-21,      9.90,      9.70,      9.80,      9.80,142,210357,2061835.4
GLAS,N,0000,PIRAMAL GLASS,09-MAR-21,     10.00,      9.70,      9.80,      9.80,104,743180,7287066.3
GLAS,N,0000,PIRAMAL GLASS,10-MAR-21,      9.80,      9.60,      9.60,      9.60,56,616836,5981796
GLAS,N,0000,PIRAMAL GLASS,12-MAR-21,      9.80,      9.60,      9.80,      9.80,83,509306,4956856.2
GLAS,N,0000,PIRAMAL GLASS,15-MAR-21,      9.90,      9.60,      9.70,      9.70,55,618650,6006237
GLAS,N,0000,PIRAMAL GLASS,16-MAR-21,      9.70,      9.40,      9.50,      9.50,94,554315,5272362.5
GLAS,N,0000,PIRAMAL GLASS,17-MAR-21,      9.60,      9.40,      9.50,      9.50,57,717292,6803847.3
GLAS,N,0000,PIRAMAL GLASS,18-MAR-21,      9.50,      9.30,      9.40,      9.40,83,1641238,15471488.2
GLAS,N,0000,PIRAMAL GLASS,19-MAR-21,      9.60,      9.30,      9.50,      9.50,160,2470756,23259960.1
GLAS,N,0000,PIRAMAL GLASS,22-MAR-21,      9.80,      9.50,      9.60,      9.60,162,421876,4081192.7
GLAS,N,0000,PIRAMAL GLASS,23-MAR-21,      9.80,      9.60,      9.60,      9.60,59,225719,2179563.2
GLAS,N,0000,PIRAMAL GLASS,24-MAR-21,      9.90,      9.60,      9.80,      9.80,124,597491,5853163.9
GLAS,N,0000,PIRAMAL GLASS,25-MAR-21,      9.90,      9.70,      9.70,      9.70,89,1407509,13781531.9
GLAS,N,0000,PIRAMAL GLASS,26-MAR-21,     10.00,      9.70,      9.90,      9.90,193,2483252,24411270.1
GLAS,N,0000,PIRAMAL GLASS,29-MAR-21,     10.50,     10.00,     10.40,     10.40,677,5612763,57742412
GLAS,N,0000,PIRAMAL GLASS,30-MAR-21,     11.20,     10.50,     11.00,     11.00,1527,564825293,6534493473
GLAS,N,0000,PIRAMAL GLASS,31-MAR-21,     11.30,     11.10,     11.10,     11.10,474,8420658,93712950.5
GOOD,N,0000,GOOD HOPE,04-JAN-21,"  1,050.00","  1,022.00","  1,121.90","  1,121.90",11,35,35858
GOOD,N,0000,GOOD HOPE,05-JAN-21,"  1,089.90","  1,089.90","  1,121.90","  1,121.90",1,1,1089.9
GOOD,N,0000,GOOD HOPE,06-JAN-21,"  1,109.90","  1,031.00","  1,121.90","  1,121.90",4,4,4345.7
GOOD,N,0000,GOOD HOPE,07-JAN-21,"  1,109.80","  1,031.10","  1,121.90","  1,121.90",3,7,7375.1
GOOD,N,0000,GOOD HOPE,13-JAN-21,"  1,118.00","  1,118.00","  1,121.90","  1,121.90",1,2,2236
GOOD,N,0000,GOOD HOPE,15-JAN-21,"  1,030.00","  1,030.00","  1,121.90","  1,121.90",2,8,8240
GOOD,N,0000,GOOD HOPE,18-JAN-21,"  1,060.00","  1,030.00","  1,121.90","  1,121.90",5,42,43862
GOOD,N,0000,GOOD HOPE,19-JAN-21,"  1,033.00","  1,031.00","  1,121.90","  1,121.90",5,22,22698.5
GOOD,N,0000,GOOD HOPE,20-JAN-21,"  1,077.75","  1,042.25","  1,121.90","  1,121.90",3,3,3162.25
GOOD,N,0000,GOOD HOPE,21-JAN-21,"  1,074.50","  1,031.25","  1,121.90","  1,121.90",11,45,47823.75
GOOD,N,0000,GOOD HOPE,22-JAN-21,"  1,120.75","  1,074.00","  1,121.90","  1,121.90",9,69,74826.25
GOOD,N,0000,GOOD HOPE,25-JAN-21,"  1,139.75","  1,051.75","  1,121.90","  1,121.90",5,23,24388.75
GOOD,N,0000,GOOD HOPE,26-JAN-21,"  1,139.50","  1,060.00","  1,121.90","  1,121.90",7,19,20226.25
GOOD,N,0000,GOOD HOPE,27-JAN-21,"  1,060.00","  1,018.25","  1,121.90","  1,121.90",7,10,10518.75
GOOD,N,0000,GOOD HOPE,29-JAN-21,"  1,069.25","  1,069.00","  1,121.90","  1,121.90",7,7,7484.25
GOOD,N,0000,GOOD HOPE,02-FEB-21,"  1,019.25","  1,019.00","  1,121.90","  1,121.90",3,7,7133.5
GOOD,N,0000,GOOD HOPE,16-FEB-21,"  1,075.00","  1,075.00","  1,121.90","  1,121.90",1,3,3225
GOOD,N,0000,GOOD HOPE,18-FEB-21,"  1,079.25","  1,079.25","  1,121.90","  1,121.90",1,3,3237.75
GOOD,N,0000,GOOD HOPE,19-FEB-21,"  1,079.25","  1,079.25","  1,121.90","  1,121.90",1,20,21585
GOOD,N,0000,GOOD HOPE,23-FEB-21,    875.00,    861.25,"  1,121.90","  1,121.90",2,12,10472.5
GOOD,N,0000,GOOD HOPE,01-MAR-21,    880.00,    875.75,"  1,121.90","  1,121.90",3,59,51794.75
GOOD,N,0000,GOOD HOPE,02-MAR-21,    880.00,    877.00,"  1,121.90","  1,121.90",6,21,18431.75
GOOD,N,0000,GOOD HOPE,03-MAR-21,    891.00,    891.00,"  1,121.90","  1,121.90",1,2,1782
GOOD,N,0000,GOOD HOPE,05-MAR-21,"  1,049.00",    891.00,"  1,121.90","  1,121.90",28,69,62842.5
GOOD,N,0000,GOOD HOPE,12-MAR-21,"  1,020.00","  1,019.00","  1,121.90","  1,121.90",3,4,4079
GOOD,N,0000,GOOD HOPE,17-MAR-21,"  1,018.00",    950.00,"  1,121.90","  1,121.90",2,38,38480
GOOD,N,0000,GOOD HOPE,26-MAR-21,"  1,000.00",    999.50,"  1,121.90","  1,121.90",2,4,3999
GRAN,N,0000,GRAIN ELEVATORS,04-JAN-21,    118.90,    111.00,    117.80,    117.80,381,427305,49691835.7
GRAN,N,0000,GRAIN ELEVATORS,05-JAN-21,    119.80,    117.50,    118.30,    118.30,228,408748,48516740.1
GRAN,N,0000,GRAIN ELEVATORS,06-JAN-21,    119.00,    116.00,    118.00,    118.00,178,200992,23665906.3
GRAN,N,0000,GRAIN ELEVATORS,07-JAN-21,    119.00,    115.20,    115.90,    115.90,133,256207,29918130
GRAN,N,0000,GRAIN ELEVATORS,08-JAN-21,    118.00,    114.50,    115.00,    115.00,90,63653,7335374.75
GRAN,N,0000,GRAIN ELEVATORS,11-JAN-21,    120.00,    115.00,    115.75,    115.75,72,72707,8475500.75
GRAN,N,0000,GRAIN ELEVATORS,12-JAN-21,    124.00,    115.50,    122.50,    122.50,367,584130,70033056.25
GRAN,N,0000,GRAIN ELEVATORS,13-JAN-21,    128.00,    124.00,    126.00,    126.00,248,451140,56635766.5
GRAN,N,0000,GRAIN ELEVATORS,15-JAN-21,    135.00,    126.00,    130.50,    130.50,202,279994,36249424
GRAN,N,0000,GRAIN ELEVATORS,18-JAN-21,    139.00,    125.25,    128.50,    128.50,224,201821,25887272.75
GRAN,N,0000,GRAIN ELEVATORS,19-JAN-21,    129.75,    120.00,    124.00,    124.00,190,283751,35697849.5
GRAN,N,0000,GRAIN ELEVATORS,20-JAN-21,    127.50,    120.50,    126.00,    126.00,162,152213,18704507.25
GRAN,N,0000,GRAIN ELEVATORS,21-JAN-21,    134.00,    122.00,    128.75,    128.75,185,251939,32074631.5
GRAN,N,0000,GRAIN ELEVATORS,22-JAN-21,    137.50,    129.00,    136.25,    136.25,329,469611,62786586.75
GRAN,N,0000,GRAIN ELEVATORS,25-JAN-21,    160.00,    142.00,    150.50,    150.50,603,685124,103128097
GRAN,N,0000,GRAIN ELEVATORS,26-JAN-21,    155.00,    145.25,    146.50,    146.50,247,155201,23060168.5
GRAN,N,0000,GRAIN ELEVATORS,27-JAN-21,    150.00,    144.00,    146.25,    146.25,152,187130,27341586.75
GRAN,N,0000,GRAIN ELEVATORS,29-JAN-21,    150.00,    141.00,    143.25,    143.25,110,126294,18539662
GRAN,N,0000,GRAIN ELEVATORS,01-FEB-21,    145.00,    135.75,    138.75,    138.75,130,75676,10650618.75
GRAN,N,0000,GRAIN ELEVATORS,02-FEB-21,    139.25,    110.00,    119.00,    119.00,211,305332,38144197.25
GRAN,N,0000,GRAIN ELEVATORS,03-FEB-21,    134.00,    119.00,    128.50,    128.50,200,202340,25301882.25
GRAN,N,0000,GRAIN ELEVATORS,05-FEB-21,    149.00,    143.50,    146.00,    146.00,1156,713423,103625074.75
GRAN,N,0000,GRAIN ELEVATORS,08-FEB-21,    165.00,    148.00,    159.25,    159.25,1026,939102,145812974.5
GRAN,N,0000,GRAIN ELEVATORS,09-FEB-21,    167.00,    152.00,    160.25,    160.25,716,435192,68930676.75
GRAN,N,0000,GRAIN ELEVATORS,10-FEB-21,    161.75,    150.00,    151.75,    151.75,563,406573,63032470.75
GRAN,N,0000,GRAIN ELEVATORS,11-FEB-21,    157.00,    133.25,    150.75,    150.75,399,254542,37344683.5
GRAN,N,0000,GRAIN ELEVATORS,12-FEB-21,    160.00,    153.00,    159.00,    159.00,473,420261,66371430.25
GRAN,N,0000,GRAIN ELEVATORS,15-FEB-21,    163.00,    150.50,    154.25,    154.25,539,408011,63563823.75
GRAN,N,0000,GRAIN ELEVATORS,16-FEB-21,    145.00,    127.50,    136.00,    136.00,260,135590,18588421.5
GRAN,N,0000,GRAIN ELEVATORS,17-FEB-21,    141.75,    130.00,    139.75,    139.75,138,117439,15835046
GRAN,N,0000,GRAIN ELEVATORS,18-FEB-21,    141.75,    133.00,    136.25,    136.25,114,82922,11329263.75
GRAN,N,0000,GRAIN ELEVATORS,19-FEB-21,    140.00,    134.00,    135.75,    135.75,83,53542,7248904.5
GRAN,N,0000,GRAIN ELEVATORS,22-FEB-21,    139.00,    133.00,    133.50,    133.50,97,43453,5829122
GRAN,N,0000,GRAIN ELEVATORS,23-FEB-21,    133.50,    122.00,    122.75,    122.75,159,32707,4133510
GRAN,N,0000,GRAIN ELEVATORS,24-FEB-21,    139.50,    123.00,    135.00,    135.00,239,220607,29069002.25
GRAN,N,0000,GRAIN ELEVATORS,25-FEB-21,    135.00,    126.00,    127.75,    127.75,249,158410,20289419.75
GRAN,N,0000,GRAIN ELEVATORS,01-MAR-21,    130.00,    124.00,    125.75,    125.75,92,102646,13182563.75
GRAN,N,0000,GRAIN ELEVATORS,02-MAR-21,    126.50,    124.00,    124.50,    124.50,52,55632,6921809
GRAN,N,0000,GRAIN ELEVATORS,03-MAR-21,    124.50,    115.00,    118.25,    118.25,275,177933,21076341.5
GRAN,N,0000,GRAIN ELEVATORS,04-MAR-21,    124.75,    111.75,    112.75,    112.75,205,276688,31710039.75
GRAN,N,0000,GRAIN ELEVATORS,05-MAR-21,    118.75,    107.25,    114.75,    114.75,207,192226,21802069.75
GRAN,N,0000,GRAIN ELEVATORS,08-MAR-21,    123.00,    115.00,    120.50,    120.50,178,173046,20677429
GRAN,N,0000,GRAIN ELEVATORS,09-MAR-21,    127.25,    117.00,    119.00,    119.00,241,180352,22073186.25
GRAN,N,0000,GRAIN ELEVATORS,10-MAR-21,    122.50,    115.25,    119.50,    119.50,25,3460,414098.25
GRAN,N,0000,GRAIN ELEVATORS,12-MAR-21,    124.00,    119.50,    120.00,    120.00,63,15671,1907336.5
GRAN,N,0000,GRAIN ELEVATORS,15-MAR-21,    121.00,    117.00,    118.00,    118.00,48,8694,1032177
GRAN,N,0000,GRAIN ELEVATORS,16-MAR-21,    118.00,    113.00,    115.75,    115.75,83,10560,1210607.25
GRAN,N,0000,GRAIN ELEVATORS,17-MAR-21,    116.00,    113.00,    113.50,    113.50,70,41030,4682424.5
GRAN,N,0000,GRAIN ELEVATORS,18-MAR-21,    113.50,    104.75,    108.00,    108.00,180,164678,17638426
GRAN,N,0000,GRAIN ELEVATORS,19-MAR-21,    113.00,    105.00,    106.25,    106.25,137,92856,10068321.25
GRAN,N,0000,GRAIN ELEVATORS,22-MAR-21,    115.75,    109.00,    111.00,    111.00,98,29399,3260241.5
GRAN,N,0000,GRAIN ELEVATORS,23-MAR-21,    114.50,    109.50,    111.25,    111.25,87,42855,4743035.25
GRAN,N,0000,GRAIN ELEVATORS,24-MAR-21,    118.00,    106.00,    115.25,    115.25,141,110084,12668095.5
GRAN,N,0000,GRAIN ELEVATORS,25-MAR-21,    119.50,    115.00,    116.25,    116.25,95,98703,11570546.75
GRAN,N,0000,GRAIN ELEVATORS,26-MAR-21,    118.00,    112.25,    115.00,    115.00,39,4083,470084.5
GRAN,N,0000,GRAIN ELEVATORS,29-MAR-21,    118.00,    114.75,    116.50,    116.50,51,12133,1413592.25
GRAN,N,0000,GRAIN ELEVATORS,30-MAR-21,    118.25,    116.00,    116.50,    116.50,43,18057,2123593.75
GRAN,N,0000,GRAIN ELEVATORS,31-MAR-21,    119.00,    116.25,    118.00,    118.00,102,47932,5660635.75
GREG,N,0000,AMBEON HOLDINGS,04-JAN-21,     21.50,     20.50,     21.00,     21.00,153,2560094,53772372.4
GREG,N,0000,AMBEON HOLDINGS,05-JAN-21,     24.50,     21.00,     24.00,     24.00,781,7801703,180954516.5
GREG,N,0000,AMBEON HOLDINGS,06-JAN-21,     25.50,     23.50,     24.70,     24.70,762,11554927,286817895.7
GREG,N,0000,AMBEON HOLDINGS,07-JAN-21,     25.10,     23.80,     24.10,     24.10,228,1212917,29302861.4
GREG,N,0000,AMBEON HOLDINGS,08-JAN-21,     24.90,     23.50,     24.00,     24.00,102,460521,11042800.3
GREG,N,0000,AMBEON HOLDINGS,11-JAN-21,     24.40,     23.90,     24.10,     24.10,40,214381,5170879.5
GREG,N,0000,AMBEON HOLDINGS,12-JAN-21,     24.80,     23.50,     23.90,     23.90,85,518059,12525757.8
GREG,N,0000,AMBEON HOLDINGS,13-JAN-21,     25.50,     23.40,     24.80,     24.80,261,1785701,43952647
GREG,N,0000,AMBEON HOLDINGS,15-JAN-21,     26.70,     25.00,     25.90,     25.90,406,3091149,79813892.7
GREG,N,0000,AMBEON HOLDINGS,18-JAN-21,     26.20,     24.10,     25.10,     25.10,172,817814,20621915.3
GREG,N,0000,AMBEON HOLDINGS,19-JAN-21,     26.40,     24.50,     24.80,     24.80,135,1056315,26926293.3
GREG,N,0000,AMBEON HOLDINGS,20-JAN-21,     24.90,     23.50,     23.70,     23.70,96,273527,6539777.1
GREG,N,0000,AMBEON HOLDINGS,21-JAN-21,     24.90,     23.70,     24.20,     24.20,119,734938,17735104.9
GREG,N,0000,AMBEON HOLDINGS,22-JAN-21,     25.00,     23.80,     24.70,     24.70,109,351005,8533275.8
GREG,N,0000,AMBEON HOLDINGS,25-JAN-21,     25.00,     23.80,     24.90,     24.90,71,237743,5879547
GREG,N,0000,AMBEON HOLDINGS,26-JAN-21,     25.90,     24.20,     25.60,     25.60,117,762110,19466594
GREG,N,0000,AMBEON HOLDINGS,27-JAN-21,     26.00,     24.20,     25.20,     25.20,91,691808,17664281.8
GREG,N,0000,AMBEON HOLDINGS,29-JAN-21,     25.00,     23.50,     23.60,     23.60,44,37017,882626.2
GREG,N,0000,AMBEON HOLDINGS,01-FEB-21,     23.60,     22.00,     22.10,     22.10,87,74955,1684397.6
GREG,N,0000,AMBEON HOLDINGS,02-FEB-21,     23.00,     18.60,     20.10,     20.10,109,245894,5034024.2
GREG,N,0000,AMBEON HOLDINGS,03-FEB-21,     22.90,     20.20,     22.10,     22.10,54,97883,2112193.5
GREG,N,0000,AMBEON HOLDINGS,05-FEB-21,     23.30,     21.50,     22.60,     22.60,65,123807,2761446.1
GREG,N,0000,AMBEON HOLDINGS,08-FEB-21,     23.30,     21.80,     22.00,     22.00,74,104432,2361573
GREG,N,0000,AMBEON HOLDINGS,09-FEB-21,     23.00,     21.50,     22.40,     22.40,42,39539,876953
GREG,N,0000,AMBEON HOLDINGS,10-FEB-21,     23.10,     20.00,     20.40,     20.40,63,147203,3223772.2
GREG,N,0000,AMBEON HOLDINGS,11-FEB-21,     21.90,     19.20,     19.80,     19.80,67,85284,1692251.1
GREG,N,0000,AMBEON HOLDINGS,12-FEB-21,     22.00,     19.70,     21.30,     21.30,43,195264,4179695.8
GREG,N,0000,AMBEON HOLDINGS,15-FEB-21,     22.40,     20.00,     20.60,     20.60,60,60636,1250278.2
GREG,N,0000,AMBEON HOLDINGS,16-FEB-21,     20.00,     18.00,     18.20,     18.20,93,96917,1834156
GREG,N,0000,AMBEON HOLDINGS,17-FEB-21,     20.00,     18.50,     19.60,     19.60,33,23194,440508.5
GREG,N,0000,AMBEON HOLDINGS,18-FEB-21,     20.00,     19.50,     20.00,     20.00,30,65041,1295240.3
GREG,N,0000,AMBEON HOLDINGS,19-FEB-21,     20.00,     19.00,     19.60,     19.60,13,14494,284290
GREG,N,0000,AMBEON HOLDINGS,22-FEB-21,     18.70,     18.00,     18.10,     18.10,51,58052,1053566.2
GREG,N,0000,AMBEON HOLDINGS,23-FEB-21,     19.30,     17.00,     17.30,     17.30,40,44356,772963
GREG,N,0000,AMBEON HOLDINGS,24-FEB-21,     18.40,     17.50,     17.70,     17.70,45,36281,645225.3
GREG,N,0000,AMBEON HOLDINGS,25-FEB-21,     18.70,     17.20,     18.30,     18.30,26,23764,431811.4
GREG,N,0000,AMBEON HOLDINGS,01-MAR-21,     18.90,     18.00,     18.50,     18.50,10,5500,101720
GREG,N,0000,AMBEON HOLDINGS,02-MAR-21,     18.80,     17.40,     17.50,     17.50,54,29485,516886
GREG,N,0000,AMBEON HOLDINGS,03-MAR-21,     18.00,     16.80,     17.00,     17.00,63,86983,1479587
GREG,N,0000,AMBEON HOLDINGS,04-MAR-21,     17.30,     15.80,     16.40,     16.40,37,111048,1819440.7
GREG,N,0000,AMBEON HOLDINGS,05-MAR-21,     17.50,     15.90,     17.20,     17.20,16,5440,92826.1
GREG,N,0000,AMBEON HOLDINGS,08-MAR-21,     17.90,     17.00,     17.50,     17.50,28,18201,316368.5
GREG,N,0000,AMBEON HOLDINGS,09-MAR-21,     18.30,     17.80,     17.80,     17.80,16,8872,158871.7
GREG,N,0000,AMBEON HOLDINGS,10-MAR-21,     17.60,     17.50,     17.50,     17.50,6,1225,21510
GREG,N,0000,AMBEON HOLDINGS,12-MAR-21,     17.80,     17.00,     17.10,     17.10,7,776,13262.8
GREG,N,0000,AMBEON HOLDINGS,15-MAR-21,     17.30,     16.30,     16.40,     16.40,12,6726,110914.8
GREG,N,0000,AMBEON HOLDINGS,16-MAR-21,     17.70,     16.20,     17.40,     17.40,11,3462,60270.7
GREG,N,0000,AMBEON HOLDINGS,17-MAR-21,     17.40,     16.10,     17.20,     17.20,18,15216,246393.1
GREG,N,0000,AMBEON HOLDINGS,18-MAR-21,     16.50,     15.90,     16.30,     16.30,22,23400,379748
GREG,N,0000,AMBEON HOLDINGS,19-MAR-21,     17.70,     15.10,     16.40,     16.40,28,16111,253117.2
GREG,N,0000,AMBEON HOLDINGS,22-MAR-21,     16.70,     15.50,     16.70,     16.70,19,3287,54210.3
GREG,N,0000,AMBEON HOLDINGS,23-MAR-21,     16.80,     15.50,     16.80,     16.80,13,7712,122855.4
GREG,N,0000,AMBEON HOLDINGS,24-MAR-21,     17.70,     16.50,     17.30,     17.30,22,33725,571402.5
GREG,N,0000,AMBEON HOLDINGS,25-MAR-21,     17.70,     17.50,     17.50,     17.50,2,125,2192.5
GREG,N,0000,AMBEON HOLDINGS,29-MAR-21,     17.20,     17.00,     17.00,     17.00,2,152,2584.2
GREG,N,0000,AMBEON HOLDINGS,30-MAR-21,     17.00,     16.00,     16.80,     16.80,47,32390,542893
GREG,N,0000,AMBEON HOLDINGS,31-MAR-21,     17.00,     16.90,     17.00,     17.00,3,10000,169800
GSF,N,0000,PRIME FINANCE,04-JAN-21,     13.40,     13.20,     13.30,     13.30,28,10136,134665.7
GSF,N,0000,PRIME FINANCE,05-JAN-21,     13.30,     13.10,     13.20,     13.20,23,17349,229397.1
GSF,N,0000,PRIME FINANCE,06-JAN-21,     13.30,     13.10,     13.10,     13.10,26,23683,313050.8
GSF,N,0000,PRIME FINANCE,07-JAN-21,     13.60,     13.10,     13.40,     13.40,22,54432,727092.6
GSF,N,0000,PRIME FINANCE,08-JAN-21,     13.90,     13.40,     13.80,     13.80,7,40182,544047.8
GSF,N,0000,PRIME FINANCE,11-JAN-21,     14.00,     13.50,     13.60,     13.60,22,30520,415834.9
GSF,N,0000,PRIME FINANCE,12-JAN-21,     13.90,     13.50,     13.60,     13.60,11,1759,23888.3
GSF,N,0000,PRIME FINANCE,13-JAN-21,     13.90,     13.40,     13.70,     13.70,15,12062,163661.8
GSF,N,0000,PRIME FINANCE,15-JAN-21,     13.90,     13.50,     13.80,     13.80,13,28136,387366.4
GSF,N,0000,PRIME FINANCE,18-JAN-21,     13.80,     13.50,     13.70,     13.70,30,35699,487223.5
GSF,N,0000,PRIME FINANCE,19-JAN-21,     13.80,     12.70,     13.70,     13.70,74,84803,1112304.2
GSF,N,0000,PRIME FINANCE,20-JAN-21,     13.90,     13.70,     13.80,     13.80,8,22398,309962.4
GSF,N,0000,PRIME FINANCE,21-JAN-21,     14.00,     13.50,     13.50,     13.50,34,21272,291214.2
GSF,N,0000,PRIME FINANCE,22-JAN-21,     13.90,     13.50,     13.80,     13.80,38,29912,408810.6
GSF,N,0000,PRIME FINANCE,25-JAN-21,     13.90,     13.40,     13.50,     13.50,21,16528,223155.9
GSF,N,0000,PRIME FINANCE,26-JAN-21,     14.00,     13.50,     13.70,     13.70,14,14036,194652.5
GSF,N,0000,PRIME FINANCE,27-JAN-21,     14.00,     13.20,     14.00,     14.00,29,22967,318808.5
GSF,N,0000,PRIME FINANCE,29-JAN-21,     13.90,     13.20,     13.50,     13.50,10,6168,81485.2
GSF,N,0000,PRIME FINANCE,01-FEB-21,     14.00,     13.30,     13.30,     13.30,12,1671,22335.3
GSF,N,0000,PRIME FINANCE,02-FEB-21,     13.90,     13.00,     13.70,     13.70,22,17164,227000
GSF,N,0000,PRIME FINANCE,05-FEB-21,     13.80,     13.60,     13.60,     13.60,7,5053,68731.4
GSF,N,0000,PRIME FINANCE,08-FEB-21,     13.70,     13.30,     13.50,     13.50,8,5733,76899.8
GSF,N,0000,PRIME FINANCE,09-FEB-21,     13.60,     13.20,     13.50,     13.50,36,12664,170277.8
GSF,N,0000,PRIME FINANCE,10-FEB-21,     13.70,     13.00,     13.10,     13.10,12,35800,468855.5
GSF,N,0000,PRIME FINANCE,11-FEB-21,     13.50,     12.70,     12.80,     12.80,23,26883,344342
GSF,N,0000,PRIME FINANCE,12-FEB-21,     13.70,     12.90,     12.90,     12.90,19,10936,142428.8
GSF,N,0000,PRIME FINANCE,15-FEB-21,     13.60,     13.10,     13.60,     13.60,5,2590,35149
GSF,N,0000,PRIME FINANCE,16-FEB-21,     13.10,     12.90,     13.00,     13.00,9,2335,30334.7
GSF,N,0000,PRIME FINANCE,17-FEB-21,     12.90,     12.80,     12.80,     12.80,8,3499,44826.2
GSF,N,0000,PRIME FINANCE,19-FEB-21,     13.30,     13.00,     13.00,     13.00,6,137,1783.1
GSF,N,0000,PRIME FINANCE,22-FEB-21,     13.10,     13.00,     13.00,     13.00,5,950,12400
GSF,N,0000,PRIME FINANCE,23-FEB-21,     13.60,     12.80,     12.90,     12.90,19,10994,147219.4
GSF,N,0000,PRIME FINANCE,25-FEB-21,     13.40,     13.20,     13.30,     13.30,2,1500,19900
GSF,N,0000,PRIME FINANCE,01-MAR-21,     13.60,     13.30,     13.60,     13.60,9,18300,248300
