"DAILY HIGH, LOW AND CLOSING PRICES 2022 (January to March)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
AAF,P,0000,ASIA ASSET,14-MAR-22,     11.00,     11.00,     11.00,     11.00,1,90,990
AAF,P,0000,ASIA ASSET,22-MAR-22,      9.20,      9.20,     11.00,      9.20,1,1,9.2
AAF,P,0000,ASIA ASSET,29-MAR-22,     11.80,     11.80,     11.00,     11.80,1,1,11.8
AAIC,N,0000,Softlogic Life,03-JAN-22,     75.00,     69.70,     71.10,     70.00,778,1368250,97528684.7
AAIC,N,0000,Softlogic Life,04-JAN-22,     73.00,     67.00,     70.80,     72.00,719,1516483,106817293.7
AAIC,N,0000,Softlogic Life,05-JAN-22,     71.50,     68.80,     69.40,     71.00,516,973550,68188556.1
AAIC,N,0000,Softlogic Life,06-JAN-22,     73.00,     69.50,     72.50,     69.50,518,1303085,93451263.7
AAIC,N,0000,Softlogic Life,07-JAN-22,     80.00,     72.80,     75.30,     73.00,770,1575270,118810886.3
AAIC,N,0000,Softlogic Life,10-JAN-22,     77.50,     70.00,     72.70,     75.30,390,750106,55610052.9
AAIC,N,0000,Softlogic Life,11-JAN-22,     93.00,     69.60,     90.50,     72.40,1914,3524288,292013599.9
AAIC,N,0000,Softlogic Life,12-JAN-22,    107.50,     95.00,     99.10,     95.00,2036,2632117,264936442.65
AAIC,N,0000,Softlogic Life,13-JAN-22,    114.00,     99.40,    109.50,    102.00,2293,3403904,367810336
AAIC,N,0000,Softlogic Life,18-JAN-22,    117.50,    109.00,    113.75,    109.00,1238,1207286,138242111.75
AAIC,N,0000,Softlogic Life,19-JAN-22,    117.00,    110.00,    111.50,    114.25,665,846740,95166536.5
AAIC,N,0000,Softlogic Life,20-JAN-22,    114.00,    107.00,    110.25,    113.00,423,466617,51768487
AAIC,N,0000,Softlogic Life,21-JAN-22,    119.00,    109.50,    114.00,    111.00,694,794714,91173966.5
AAIC,N,0000,Softlogic Life,24-JAN-22,    116.00,    107.50,    114.25,    114.75,753,1495939,166704762.5
AAIC,N,0000,Softlogic Life,25-JAN-22,    135.00,    112.50,    130.50,    115.00,2363,4090236,512925408.25
AAIC,N,0000,Softlogic Life,26-JAN-22,    150.50,    126.00,    145.25,    132.50,2964,3896404,556019257.25
AAIC,N,0000,Softlogic Life,27-JAN-22,    157.75,    133.75,    149.00,    152.00,2841,4055929,613435579.5
AAIC,N,0000,Softlogic Life,28-JAN-22,    186.00,    146.00,    178.50,    153.00,3972,4798795,787748752.25
AAIC,N,0000,Softlogic Life,31-JAN-22,    223.00,    178.50,    217.25,    189.00,4465,5178481,1041248999
AAIC,N,0000,Softlogic Life,01-FEB-22,    249.00,    152.25,    183.00,    230.00,5990,7166014,1523898589.5
AAIC,N,0000,Softlogic Life,02-FEB-22,    200.00,    109.25,    141.50,    187.75,4106,5323013,876159043
AAIC,N,0000,Softlogic Life,03-FEB-22,    137.00,    110.00,    132.50,    130.00,3201,3936611,486482382
AAIC,N,0000,Softlogic Life,07-FEB-22,    137.75,    125.00,    128.75,    137.00,962,914714,119129506.25
AAIC,N,0000,Softlogic Life,08-FEB-22,    153.75,    125.25,    148.50,    132.50,2571,1969099,280446076
AAIC,N,0000,Softlogic Life,09-FEB-22,    180.00,    158.00,    162.75,    158.00,4019,3216949,539986160.75
AAIC,N,0000,Softlogic Life,10-FEB-22,    164.00,    140.50,    150.50,    162.75,1722,1338558,208082726.25
AAIC,N,0000,Softlogic Life,11-FEB-22,    156.50,    146.00,    149.50,    153.00,878,584677,88304052
AAIC,N,0000,Softlogic Life,14-FEB-22,    152.00,    136.00,    140.00,    152.00,878,673292,96314730.25
AAIC,N,0000,Softlogic Life,15-FEB-22,    150.00,    128.00,    141.00,    140.00,1237,738331,102563320.5
AAIC,N,0000,Softlogic Life,17-FEB-22,    146.00,    134.00,    138.50,    140.00,371,201409,28137162
AAIC,N,0000,Softlogic Life,18-FEB-22,    140.00,    132.50,    133.75,    136.00,375,244514,32859982.5
AAIC,N,0000,Softlogic Life,21-FEB-22,    138.00,    110.00,    111.75,    133.00,1033,1075100,129864151.75
AAIC,N,0000,Softlogic Life,22-FEB-22,    122.00,    102.75,    113.50,    111.00,937,762838,87838884.75
AAIC,N,0000,Softlogic Life,23-FEB-22,    118.50,     86.00,    101.25,    118.50,1595,1115410,111024121.25
AAIC,N,0000,Softlogic Life,24-FEB-22,    104.75,     84.50,     85.90,     99.00,1272,982236,90070361.65
AAIC,N,0000,Softlogic Life,25-FEB-22,     97.90,     81.50,     92.80,     86.00,1010,737851,67614741.6
AAIC,N,0000,Softlogic Life,28-FEB-22,    123.00,     89.90,    114.00,     95.00,1674,1386571,147103371.1
AAIC,N,0000,Softlogic Life,02-MAR-22,    128.00,    109.00,    118.25,    118.00,1994,1329803,158710008
AAIC,N,0000,Softlogic Life,03-MAR-22,    123.00,    108.00,    110.50,    115.00,1005,658760,75248637
AAIC,N,0000,Softlogic Life,04-MAR-22,    116.00,    102.50,    114.25,    110.00,593,452506,50075115.75
AAIC,N,0000,Softlogic Life,07-MAR-22,    122.00,    110.00,    111.25,    116.00,1153,828411,96175483.25
AAIC,N,0000,Softlogic Life,08-MAR-22,    116.00,     88.00,     93.20,    111.50,1184,752051,75001597.1
AAIC,N,0000,Softlogic Life,09-MAR-22,    101.00,     85.00,     88.40,     95.90,672,550871,50080378.6
AAIC,N,0000,Softlogic Life,10-MAR-22,    109.00,     89.00,    106.25,     90.00,1323,952853,93690462.8
AAIC,N,0000,Softlogic Life,11-MAR-22,    111.75,     95.00,     98.50,    110.00,871,536174,53783355.4
AAIC,N,0000,Softlogic Life,14-MAR-22,     99.50,     94.00,     95.70,     99.50,279,125306,12025261.5
AAIC,N,0000,Softlogic Life,15-MAR-22,     97.00,     88.00,     89.00,     96.50,446,277283,25075721.8
AAIC,N,0000,Softlogic Life,16-MAR-22,     93.00,     80.00,     87.00,     90.00,642,378330,31576281.5
AAIC,N,0000,Softlogic Life,18-MAR-22,     91.00,     85.00,     89.50,     87.00,502,282115,24856196.1
AAIC,N,0000,Softlogic Life,21-MAR-22,     91.70,     87.00,     89.70,     90.00,298,167830,15079126.4
AAIC,N,0000,Softlogic Life,22-MAR-22,     93.00,     87.00,     87.90,     90.90,339,199242,18066674.1
AAIC,N,0000,Softlogic Life,23-MAR-22,     89.80,     83.00,     85.10,     89.80,226,107842,9239860.3
AAIC,N,0000,Softlogic Life,24-MAR-22,     88.00,     83.50,     85.10,     88.00,186,96276,8184331.3
AAIC,N,0000,Softlogic Life,25-MAR-22,     88.00,     80.00,     80.30,     85.00,675,455948,37267538.3
AAIC,N,0000,Softlogic Life,28-MAR-22,     82.50,     60.30,     62.00,     80.50,1361,1063744,70540071.2
AAIC,N,0000,Softlogic Life,29-MAR-22,     62.90,     46.50,     47.00,     62.00,1420,1391563,71194983.3
AAIC,N,0000,Softlogic Life,30-MAR-22,     54.80,     38.50,     47.80,     46.00,693,701597,30246917
AAIC,N,0000,Softlogic Life,31-MAR-22,     46.50,     41.00,     43.40,     45.00,260,272704,11924544.3
ABAN,N,0000,ABANS,03-JAN-22,    224.75,    205.00,    220.00,    205.00,16,1500,325522.25
ABAN,N,0000,ABANS,04-JAN-22,    209.00,    197.00,    203.00,    197.00,21,1467,297888.5
ABAN,N,0000,ABANS,05-JAN-22,    216.00,    212.00,    212.00,    215.00,16,1525,327273.75
ABAN,N,0000,ABANS,06-JAN-22,    212.00,    207.25,    207.25,    210.00,11,524,108663
ABAN,N,0000,ABANS,07-JAN-22,    210.00,    208.00,    209.00,    209.00,8,3221,673224
ABAN,N,0000,ABANS,10-JAN-22,    212.00,    205.00,    205.00,    206.25,17,5201,1079441
ABAN,N,0000,ABANS,11-JAN-22,    208.00,    205.00,    207.50,    205.00,3,348,71940
ABAN,N,0000,ABANS,12-JAN-22,    215.25,    209.50,    211.75,    209.50,10,559,117554.25
ABAN,N,0000,ABANS,13-JAN-22,    209.75,    205.00,    211.75,    209.75,2,13,2722
ABAN,N,0000,ABANS,18-JAN-22,    219.00,    205.00,    217.25,    205.00,19,617,130520
ABAN,N,0000,ABANS,19-JAN-22,    225.00,    210.00,    222.75,    219.25,43,2702,592309.75
ABAN,N,0000,ABANS,20-JAN-22,    224.50,    215.00,    215.00,    224.50,8,1175,254287.5
ABAN,N,0000,ABANS,21-JAN-22,    215.00,    207.50,    214.00,    207.50,7,168,35935
ABAN,N,0000,ABANS,24-JAN-22,    215.00,    207.00,    210.50,    215.00,10,691,145960
ABAN,N,0000,ABANS,25-JAN-22,    210.00,    209.50,    209.50,    210.00,2,350,73375
ABAN,N,0000,ABANS,26-JAN-22,    226.00,    207.00,    220.25,    209.25,51,4547,1014101.25
ABAN,N,0000,ABANS,27-JAN-22,    229.00,    200.00,    203.00,    203.00,23,2778,572150.5
ABAN,N,0000,ABANS,28-JAN-22,    210.00,    200.00,    201.50,    210.00,10,840,168867.25
ABAN,N,0000,ABANS,31-JAN-22,    210.00,    201.50,    205.00,    201.50,7,5215,1069080.75
ABAN,N,0000,ABANS,01-FEB-22,    216.75,    201.50,    205.00,    202.00,21,2873,584811.25
ABAN,N,0000,ABANS,02-FEB-22,    203.25,    203.00,    203.00,    203.25,4,821,166728.5
ABAN,N,0000,ABANS,03-FEB-22,    210.00,    202.00,    203.00,    210.00,2,26,5452
ABAN,N,0000,ABANS,07-FEB-22,    210.00,    202.00,    204.50,    202.25,18,2849,583136.5
ABAN,N,0000,ABANS,08-FEB-22,    202.25,    202.25,    202.25,    202.25,1,100,20225
ABAN,N,0000,ABANS,09-FEB-22,    275.00,    215.00,    252.50,    215.00,403,85921,21655833.25
ABAN,N,0000,ABANS,10-FEB-22,    260.00,    220.00,    254.75,    253.00,60,2789,684152
ABAN,N,0000,ABANS,11-FEB-22,    253.50,    220.00,    243.00,    253.50,25,833,188970
ABAN,N,0000,ABANS,14-FEB-22,    253.00,    226.00,    243.00,    226.00,8,60,14697.5
ABAN,N,0000,ABANS,15-FEB-22,    249.50,    231.00,    242.25,    249.50,16,842,204101.75
ABAN,N,0000,ABANS,18-FEB-22,    245.00,    221.25,    223.00,    245.00,6,208,46542.5
ABAN,N,0000,ABANS,21-FEB-22,    221.50,    213.75,    220.25,    221.50,15,316,69569.75
ABAN,N,0000,ABANS,22-FEB-22,    246.00,    220.00,    237.25,    220.00,14,5320,1302231
ABAN,N,0000,ABANS,23-FEB-22,    220.75,    215.00,    215.50,    218.25,18,696,151578
ABAN,N,0000,ABANS,24-FEB-22,    218.00,    200.00,    201.25,    218.00,19,1222,256899
ABAN,N,0000,ABANS,25-FEB-22,    212.50,    200.00,    207.00,    210.00,23,238,49048
ABAN,N,0000,ABANS,28-FEB-22,    210.00,    200.00,    207.00,    201.00,3,5,1022
ABAN,N,0000,ABANS,02-MAR-22,    210.00,    202.00,    209.50,    205.00,11,961,198190.5
ABAN,N,0000,ABANS,03-MAR-22,    209.50,    209.50,    209.50,    209.50,1,50,10475
ABAN,N,0000,ABANS,04-MAR-22,    224.50,    202.25,    204.75,    209.00,14,4723,986727.75
ABAN,N,0000,ABANS,07-MAR-22,    219.50,    205.00,    207.00,    205.00,7,350,72441.5
ABAN,N,0000,ABANS,08-MAR-22,    210.00,    200.25,    203.25,    210.00,9,140,28455.25
ABAN,N,0000,ABANS,09-MAR-22,    182.25,    179.00,    179.50,    182.25,10,376,67475.25
ABAN,N,0000,ABANS,10-MAR-22,    205.00,    191.00,    203.25,    199.00,6,353,71025
ABAN,N,0000,ABANS,11-MAR-22,    212.00,    190.00,    191.00,    212.00,9,218,41649
ABAN,N,0000,ABANS,14-MAR-22,    210.00,    194.00,    207.50,    200.50,8,272,56249
ABAN,N,0000,ABANS,15-MAR-22,    200.00,    182.00,    194.50,    182.00,6,1768,352947
ABAN,N,0000,ABANS,16-MAR-22,    203.75,    180.00,    180.50,    181.00,15,2834,511071.25
ABAN,N,0000,ABANS,18-MAR-22,    190.00,    190.00,    180.50,    190.00,4,27,5130
ABAN,N,0000,ABANS,21-MAR-22,    218.00,    204.00,    180.50,    204.00,5,33,6813
ABAN,N,0000,ABANS,22-MAR-22,    190.00,    190.00,    190.00,    190.00,5,220,41800
ABAN,N,0000,ABANS,23-MAR-22,    218.00,    191.00,    190.00,    218.00,5,18,3465.5
ABAN,N,0000,ABANS,24-MAR-22,    205.00,    190.00,    190.00,    190.00,6,80,15725
ABAN,N,0000,ABANS,25-MAR-22,    190.00,    190.00,    190.00,    190.00,1,7,1330
ABAN,N,0000,ABANS,28-MAR-22,    189.75,    180.00,    180.25,    185.50,12,1358,250317.25
ABAN,N,0000,ABANS,29-MAR-22,    176.00,    173.00,    173.00,    176.00,8,192,33306
ABAN,N,0000,ABANS,30-MAR-22,    165.00,    160.00,    161.75,    165.00,23,856,139268.75
ABAN,N,0000,ABANS,31-MAR-22,    170.00,    170.00,    161.75,    170.00,3,12,2040
ABL,N,0000,AMANA BANK,03-JAN-22,      4.50,      4.30,      4.30,      4.50,88,1348964,5875537.7
ABL,N,0000,AMANA BANK,04-JAN-22,      4.40,      4.20,      4.20,      4.40,411,5173969,22020103.8
ABL,N,0000,AMANA BANK,05-JAN-22,      4.30,      4.10,      4.30,      4.20,180,1211895,5130531.3
ABL,N,0000,AMANA BANK,06-JAN-22,      4.30,      4.10,      4.20,      4.30,206,1286698,5394588
ABL,N,0000,AMANA BANK,07-JAN-22,      4.40,      3.80,      4.30,      3.80,708,223919858,856246060.5
ABL,N,0000,AMANA BANK,10-JAN-22,      5.30,      4.60,      5.10,      4.60,2342,36163232,181430920.6
ABL,N,0000,AMANA BANK,11-JAN-22,      5.20,      4.80,      4.90,      5.10,445,4654778,22941344.9
ABL,N,0000,AMANA BANK,12-JAN-22,      5.00,      4.60,      4.70,      5.00,350,2643646,12510597.2
ABL,N,0000,AMANA BANK,13-JAN-22,      4.80,      4.60,      4.60,      4.70,153,1045588,4863790.9
ABL,N,0000,AMANA BANK,18-JAN-22,      4.80,      4.60,      4.60,      4.60,147,1338403,6218856.6
ABL,N,0000,AMANA BANK,19-JAN-22,      4.70,      4.60,      4.60,      4.70,93,645987,2987198.2
ABL,N,0000,AMANA BANK,20-JAN-22,      4.70,      4.40,      4.50,      4.70,238,2202919,9977882.4
ABL,N,0000,AMANA BANK,21-JAN-22,      4.70,      4.40,      4.50,      4.60,144,1449965,6607733.1
ABL,N,0000,AMANA BANK,24-JAN-22,      4.60,      4.30,      4.40,      4.60,225,1682639,7410740.5
ABL,N,0000,AMANA BANK,25-JAN-22,      4.50,      4.30,      4.40,      4.40,116,332538,1463102
ABL,N,0000,AMANA BANK,26-JAN-22,      4.40,      4.30,      4.40,      4.40,101,1085512,4694010.1
ABL,N,0000,AMANA BANK,27-JAN-22,      4.50,      4.30,      4.30,      4.30,150,1596586,7003991.6
ABL,N,0000,AMANA BANK,28-JAN-22,      4.40,      4.20,      4.30,      4.30,99,429034,1842614.5
ABL,N,0000,AMANA BANK,31-JAN-22,      4.40,      4.20,      4.30,      4.40,108,438351,1877893.4
ABL,N,0000,AMANA BANK,01-FEB-22,      4.40,      4.20,      4.30,      4.40,74,435538,1866955
ABL,N,0000,AMANA BANK,02-FEB-22,      4.40,      4.20,      4.20,      4.40,143,665665,2806418.5
ABL,N,0000,AMANA BANK,03-FEB-22,      4.30,      4.10,      4.20,      4.10,152,1087774,4544014.8
ABL,N,0000,AMANA BANK,07-FEB-22,      4.30,      4.10,      4.20,      4.30,141,770716,3191360.1
ABL,N,0000,AMANA BANK,08-FEB-22,      4.30,      4.00,      4.00,      4.30,243,2692066,10838081.6
ABL,N,0000,AMANA BANK,09-FEB-22,      4.20,      3.90,      4.00,      4.20,145,1106963,4412040
ABL,N,0000,AMANA BANK,10-FEB-22,      4.10,      4.00,      4.00,      4.10,91,507141,2029644.6
ABL,N,0000,AMANA BANK,11-FEB-22,      4.20,      4.00,      4.10,      4.00,80,410513,1658158.7
ABL,N,0000,AMANA BANK,14-FEB-22,      4.20,      4.00,      4.10,      4.10,32,47857,195128.2
ABL,N,0000,AMANA BANK,15-FEB-22,      4.20,      4.00,      4.00,      4.10,80,317555,1271979.3
ABL,N,0000,AMANA BANK,17-FEB-22,      4.10,      3.90,      3.90,      4.10,94,676137,2664786.1
ABL,N,0000,AMANA BANK,18-FEB-22,      4.00,      3.90,      3.90,      4.00,106,395773,1544271.8
ABL,N,0000,AMANA BANK,21-FEB-22,      4.00,      3.80,      3.80,      4.00,114,495542,1899774.9
ABL,N,0000,AMANA BANK,22-FEB-22,      4.00,      3.60,      3.70,      3.80,181,950147,3551119.5
ABL,N,0000,AMANA BANK,23-FEB-22,      3.80,      3.30,      3.60,      3.70,179,844956,2985892.6
ABL,N,0000,AMANA BANK,24-FEB-22,      3.70,      3.30,      3.30,      3.50,172,1662577,5657374.9
ABL,N,0000,AMANA BANK,25-FEB-22,      3.70,      3.40,      3.60,      3.50,149,1065552,3801531.1
ABL,N,0000,AMANA BANK,28-FEB-22,      3.70,      3.40,      3.60,      3.70,188,1603794,5686770.2
ABL,N,0000,AMANA BANK,02-MAR-22,      3.60,      3.50,      3.60,      3.60,43,268279,964413
ABL,N,0000,AMANA BANK,03-MAR-22,      3.70,      3.50,      3.50,      3.70,65,175521,627853.8
ABL,N,0000,AMANA BANK,04-MAR-22,      3.60,      3.40,      3.50,      3.50,66,273244,945953.7
ABL,N,0000,AMANA BANK,07-MAR-22,      3.70,      3.40,      3.50,      3.70,94,798219,2809000.3
ABL,N,0000,AMANA BANK,08-MAR-22,      3.50,      3.20,      3.40,      3.50,133,814473,2657029.4
ABL,N,0000,AMANA BANK,09-MAR-22,      3.40,      2.90,      2.90,      3.30,211,2724987,8418556.3
ABL,N,0000,AMANA BANK,10-MAR-22,      3.30,      3.10,      3.30,      3.10,91,692982,2234738.3
ABL,N,0000,AMANA BANK,11-MAR-22,      3.30,      3.10,      3.20,      3.30,53,176120,573097.1
ABL,N,0000,AMANA BANK,14-MAR-22,      3.20,      3.10,      3.10,      3.20,50,123263,382219.4
ABL,N,0000,AMANA BANK,15-MAR-22,      3.20,      2.90,      3.00,      3.20,131,1139058,3416796.8
ABL,N,0000,AMANA BANK,16-MAR-22,      3.20,      2.90,      3.10,      3.00,49,341427,1026490.7
ABL,N,0000,AMANA BANK,18-MAR-22,      3.20,      3.00,      3.20,      3.20,31,150007,470137.2
ABL,N,0000,AMANA BANK,21-MAR-22,      3.20,      3.00,      3.10,      3.20,35,134413,406624.1
ABL,N,0000,AMANA BANK,22-MAR-22,      3.20,      3.00,      3.10,      3.10,57,782776,2427260.5
ABL,N,0000,AMANA BANK,23-MAR-22,      3.10,      3.00,      3.00,      3.10,61,618147,1867955.7
ABL,N,0000,AMANA BANK,24-MAR-22,      3.20,      3.00,      3.10,      3.20,61,1269769,3947339.1
ABL,N,0000,AMANA BANK,25-MAR-22,      3.20,      3.00,      3.00,      3.20,44,244178,747279.3
ABL,N,0000,AMANA BANK,28-MAR-22,      3.10,      3.00,      3.00,      3.10,17,87154,264813.6
ABL,N,0000,AMANA BANK,29-MAR-22,      3.10,      2.80,      2.80,      3.10,119,1851313,5350386.2
ABL,N,0000,AMANA BANK,30-MAR-22,      2.90,      2.50,      2.70,      2.90,149,1113171,2893905.3
ABL,N,0000,AMANA BANK,31-MAR-22,      2.70,      2.50,      2.60,      2.70,52,115177,298654.2
ACAP,N,0000,ASIA CAPITAL,03-JAN-22,      9.20,      8.10,      8.40,      8.90,187,506657,4411074.7
ACAP,N,0000,ASIA CAPITAL,04-JAN-22,      9.00,      8.20,      8.50,      8.20,76,218709,1891909
ACAP,N,0000,ASIA CAPITAL,05-JAN-22,      8.70,      7.90,      8.00,      8.30,103,334012,2713264.3
ACAP,N,0000,ASIA CAPITAL,06-JAN-22,      8.20,      7.60,      7.70,      7.80,84,247995,1906148.5
ACAP,N,0000,ASIA CAPITAL,07-JAN-22,      8.70,      7.60,      7.70,      8.70,185,1308936,10321604.5
ACAP,N,0000,ASIA CAPITAL,10-JAN-22,      8.50,      7.30,      7.40,      8.50,95,406670,3048544.7
ACAP,N,0000,ASIA CAPITAL,11-JAN-22,      7.80,      7.20,      7.60,      7.50,33,92372,685870.6
ACAP,N,0000,ASIA CAPITAL,12-JAN-22,      7.70,      7.50,      7.60,      7.70,50,195111,1482013.1
ACAP,N,0000,ASIA CAPITAL,13-JAN-22,      7.70,      7.30,      7.40,      7.70,44,78472,584472
ACAP,N,0000,ASIA CAPITAL,18-JAN-22,      7.50,      7.20,      7.40,      7.50,89,176230,1285938.6
ACAP,N,0000,ASIA CAPITAL,19-JAN-22,      7.50,      7.30,      7.40,      7.30,24,35848,265359.9
ACAP,N,0000,ASIA CAPITAL,20-JAN-22,      7.50,      7.20,      7.20,      7.50,60,68122,496337.2
ACAP,N,0000,ASIA CAPITAL,21-JAN-22,      7.40,      7.20,      7.40,      7.20,21,21923,159838.6
ACAP,N,0000,ASIA CAPITAL,24-JAN-22,      7.40,      7.10,      7.20,      7.40,36,76398,551987.5
ACAP,N,0000,ASIA CAPITAL,25-JAN-22,      7.30,      7.00,      7.10,      7.20,71,182258,1285055.5
ACAP,N,0000,ASIA CAPITAL,26-JAN-22,      7.40,      7.00,      7.00,      7.10,49,237603,1703586.1
ACAP,N,0000,ASIA CAPITAL,27-JAN-22,      7.30,      7.00,      7.10,      7.10,37,52513,372607
ACAP,N,0000,ASIA CAPITAL,28-JAN-22,      7.00,      6.80,      6.90,      7.00,36,43593,302018.4
ACAP,N,0000,ASIA CAPITAL,31-JAN-22,      7.30,      6.80,      7.20,      7.00,81,480039,3360732.2
ACAP,N,0000,ASIA CAPITAL,01-FEB-22,      7.20,      6.90,      7.10,      6.90,21,25510,180207.3
ACAP,N,0000,ASIA CAPITAL,02-FEB-22,      7.20,      6.80,      7.10,      7.00,84,170210,1186316.1
ACAP,N,0000,ASIA CAPITAL,03-FEB-22,      7.20,      7.00,      7.00,      7.20,46,153735,1078945.3
ACAP,N,0000,ASIA CAPITAL,07-FEB-22,      7.90,      7.20,      7.60,      7.20,157,281042,2116000.9
ACAP,N,0000,ASIA CAPITAL,08-FEB-22,      7.80,      7.40,      7.40,      7.80,35,113068,847295
ACAP,N,0000,ASIA CAPITAL,09-FEB-22,      7.70,      7.40,      7.50,      7.40,24,69806,524273
ACAP,N,0000,ASIA CAPITAL,10-FEB-22,      7.40,      7.20,      7.30,      7.30,28,60785,447470.5
ACAP,N,0000,ASIA CAPITAL,11-FEB-22,      7.50,      7.20,      7.40,      7.20,14,32208,232397.6
ACAP,N,0000,ASIA CAPITAL,14-FEB-22,      7.60,      7.20,      7.20,      7.40,20,54711,399141.5
ACAP,N,0000,ASIA CAPITAL,15-FEB-22,      7.50,      7.20,      7.20,      7.40,21,29941,216481.7
ACAP,N,0000,ASIA CAPITAL,17-FEB-22,      7.40,      7.20,      7.20,      7.40,20,207029,1490723.8
ACAP,N,0000,ASIA CAPITAL,18-FEB-22,      7.20,      7.10,      7.20,      7.20,16,58502,420617.4
ACAP,N,0000,ASIA CAPITAL,21-FEB-22,      7.20,      7.00,      7.00,      7.20,13,23284,163989
ACAP,N,0000,ASIA CAPITAL,22-FEB-22,      7.40,      7.00,      7.00,      7.40,25,11318,79756.4
ACAP,N,0000,ASIA CAPITAL,23-FEB-22,      7.30,      6.80,      6.80,      7.00,27,136033,926679.9
ACAP,N,0000,ASIA CAPITAL,24-FEB-22,      7.30,      6.80,      6.80,      7.30,14,74313,505966
ACAP,N,0000,ASIA CAPITAL,25-FEB-22,      7.30,      6.80,      6.80,      6.80,20,24668,170233.7
ACAP,N,0000,ASIA CAPITAL,28-FEB-22,      7.20,      7.00,      7.20,      7.00,8,11872,83304.4
ACAP,N,0000,ASIA CAPITAL,02-MAR-22,      7.20,      6.80,      7.00,      6.80,16,9211,63240.6
ACAP,N,0000,ASIA CAPITAL,03-MAR-22,      7.00,      6.80,      7.00,      6.90,7,2704,18527.7
ACAP,N,0000,ASIA CAPITAL,04-MAR-22,      6.90,      6.80,      6.80,      6.90,4,1849,12708.2
ACAP,N,0000,ASIA CAPITAL,07-MAR-22,      7.20,      6.70,      6.80,      6.80,15,9052,61575.4
ACAP,N,0000,ASIA CAPITAL,08-MAR-22,      7.00,      6.30,      6.40,      6.70,34,25510,167388.4
ACAP,N,0000,ASIA CAPITAL,09-MAR-22,      6.70,      6.00,      6.00,      6.40,25,50148,302565.7
ACAP,N,0000,ASIA CAPITAL,10-MAR-22,      7.00,      6.00,      6.80,      6.50,14,33850,219437.5
ACAP,N,0000,ASIA CAPITAL,11-MAR-22,      7.80,      6.70,      7.00,      6.70,54,12816449,89765825.9
ACAP,N,0000,ASIA CAPITAL,14-MAR-22,      7.20,      6.30,      6.60,      6.70,11,1501502,10509789.7
ACAP,N,0000,ASIA CAPITAL,15-MAR-22,      7.40,      6.20,      6.20,      7.20,23,36331,228960.1
ACAP,N,0000,ASIA CAPITAL,16-MAR-22,      6.60,      6.20,      6.20,      6.30,18,10598,66070.6
ACAP,N,0000,ASIA CAPITAL,18-MAR-22,      6.60,      6.00,      6.00,      6.60,23,56253,338888.1
ACAP,N,0000,ASIA CAPITAL,21-MAR-22,      6.40,      6.10,      6.10,      6.20,11,15901,97016.4
ACAP,N,0000,ASIA CAPITAL,22-MAR-22,      6.90,      6.40,      6.40,      6.40,26,14168,91723.5
ACAP,N,0000,ASIA CAPITAL,24-MAR-22,      6.40,      6.00,      6.40,      6.40,19,52011,325731.4
ACAP,N,0000,ASIA CAPITAL,25-MAR-22,      6.00,      6.00,      6.00,      6.00,1,8021,48126
ACAP,N,0000,ASIA CAPITAL,28-MAR-22,      6.70,      5.90,      6.00,      6.30,19,19282,124273.8
ACAP,N,0000,ASIA CAPITAL,29-MAR-22,      6.50,      5.90,      5.90,      6.50,9,6811,40781.4
ACAP,N,0000,ASIA CAPITAL,30-MAR-22,      6.50,      5.80,      5.80,      5.90,11,11300,65733
ACAP,N,0000,ASIA CAPITAL,31-MAR-22,      6.50,      5.50,      5.90,      5.80,15,5020,29656.4
ACL,N,0000,ACL,03-JAN-22,    108.00,    101.00,    104.50,    102.75,461,723367,75656566.75
ACL,N,0000,ACL,04-JAN-22,    110.75,    104.50,    109.50,    107.25,563,1676181,180939682.5
ACL,N,0000,ACL,05-JAN-22,    109.00,    105.50,    106.50,    109.00,410,743704,79490404.25
ACL,N,0000,ACL,06-JAN-22,    109.00,    105.50,    106.25,    106.00,252,549827,58957763.25
ACL,N,0000,ACL,07-JAN-22,    108.75,    106.00,    108.00,    106.25,245,796029,85789080.75
ACL,N,0000,ACL,10-JAN-22,    109.00,    102.75,    104.25,    107.00,418,907064,95829072
ACL,N,0000,ACL,11-JAN-22,    106.50,    102.00,    105.50,    102.75,306,615094,64508175.75
ACL,N,0000,ACL,12-JAN-22,    110.00,    105.00,    106.25,    105.00,472,1118219,120243440.5
ACL,N,0000,ACL,13-JAN-22,    113.00,    105.00,    110.25,    106.00,1049,2764623,305556944.25
ACL,N,0000,ACL,18-JAN-22,    112.50,    109.25,    110.00,    111.50,381,1034199,114181778.25
ACL,N,0000,ACL,19-JAN-22,    118.25,    109.25,    116.75,    111.00,1309,3376900,388901890.5
ACL,N,0000,ACL,20-JAN-22,    120.50,    116.50,    118.00,    117.50,715,1641186,195225105.5
ACL,N,0000,ACL,21-JAN-22,    123.25,    116.25,    120.00,    119.75,712,2187912,261152700
ACL,N,0000,ACL,24-JAN-22,    128.75,    120.00,    127.75,    120.00,1506,2542177,318139940.5
