"DAILY HIGH, LOW AND CLOSING PRICES 2019 (January to Decemer)",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
MGT,N,0000,HAYLEYS FABRIC,04-APR-19,      9.30,      9.00,      9.00,      9.10,27,78818,719514.3
MGT,N,0000,HAYLEYS FABRIC,05-APR-19,      9.20,      9.00,      9.00,      9.10,8,8304,74966.7
MGT,N,0000,HAYLEYS FABRIC,08-APR-19,      9.00,      9.00,      9.00,      9.00,6,2050,18450
MGT,N,0000,HAYLEYS FABRIC,09-APR-19,      8.90,      8.90,      8.90,      8.90,12,6126,54521.4
MGT,N,0000,HAYLEYS FABRIC,10-APR-19,      9.10,      9.10,      9.10,      9.10,2,3000,27300
MGT,N,0000,HAYLEYS FABRIC,11-APR-19,      9.00,      8.80,      8.90,      9.00,14,3384,30152.4
MGT,N,0000,HAYLEYS FABRIC,12-APR-19,      9.00,      8.80,      8.80,      9.00,9,11850,104735.9
MGT,N,0000,HAYLEYS FABRIC,16-APR-19,      9.10,      9.00,      9.00,      9.00,7,7120,64082
MGT,N,0000,HAYLEYS FABRIC,17-APR-19,      9.10,      9.00,      9.00,      9.10,15,11283,101547.1
MGT,N,0000,HAYLEYS FABRIC,18-APR-19,      9.40,      9.00,      9.10,      9.00,28,19396,175073.5
MGT,N,0000,HAYLEYS FABRIC,23-APR-19,      8.90,      8.50,      8.70,      8.90,48,50928,446146.8
MGT,N,0000,HAYLEYS FABRIC,24-APR-19,      8.90,      8.80,      8.80,      8.80,12,18115,160173
MGT,N,0000,HAYLEYS FABRIC,25-APR-19,      9.10,      8.90,      9.00,      8.90,42,247508,2225327.5
MGT,N,0000,HAYLEYS FABRIC,26-APR-19,      9.00,      8.60,      8.60,      9.00,47,183305,1613226.3
MGT,N,0000,HAYLEYS FABRIC,29-APR-19,      9.00,      8.70,      8.80,      8.90,51,40262,354459.1
MGT,N,0000,HAYLEYS FABRIC,30-APR-19,      9.00,      8.70,      8.80,      8.70,9,18610,163839.9
MGT,N,0000,HAYLEYS FABRIC,02-MAY-19,      8.90,      8.70,      8.80,      8.70,20,30750,268560
MGT,N,0000,HAYLEYS FABRIC,03-MAY-19,      8.90,      8.80,      8.80,      8.80,7,4488,39544.4
MGT,N,0000,HAYLEYS FABRIC,06-MAY-19,      8.90,      8.70,      8.80,      8.80,11,13811,121444.9
MGT,N,0000,HAYLEYS FABRIC,07-MAY-19,      8.80,      8.60,      8.60,      8.70,36,134826,1160810.8
MGT,N,0000,HAYLEYS FABRIC,08-MAY-19,      8.60,      8.50,      8.50,      8.60,31,20270,172635.1
MGT,N,0000,HAYLEYS FABRIC,09-MAY-19,      8.60,      8.30,      8.30,      8.50,29,96611,814208.7
MGT,N,0000,HAYLEYS FABRIC,10-MAY-19,      8.50,      8.40,      8.40,      8.50,8,3503,29425.3
MGT,N,0000,HAYLEYS FABRIC,13-MAY-19,      8.60,      8.10,      8.40,      8.40,28,24828,204483.1
MGT,N,0000,HAYLEYS FABRIC,14-MAY-19,      8.40,      7.40,      7.60,      8.40,109,356913,2723404.2
MGT,N,0000,HAYLEYS FABRIC,15-MAY-19,      7.80,      7.50,      7.80,      7.60,22,51771,389461.5
MGT,N,0000,HAYLEYS FABRIC,16-MAY-19,      7.80,      7.50,      7.60,      7.60,11,5351,40562.8
MGT,N,0000,HAYLEYS FABRIC,17-MAY-19,      7.80,      7.60,      7.80,      7.70,11,8900,68010
MGT,N,0000,HAYLEYS FABRIC,21-MAY-19,      8.10,      7.50,      7.90,      7.80,65,49605,382222.8
MGT,N,0000,HAYLEYS FABRIC,22-MAY-19,      8.00,      7.70,      7.90,      7.70,25,26067,201906.8
MGT,N,0000,HAYLEYS FABRIC,23-MAY-19,      7.90,      7.70,      7.70,      7.80,20,11357,87924.7
MGT,N,0000,HAYLEYS FABRIC,24-MAY-19,      7.90,      7.70,      7.70,      7.80,19,4035,31216.4
MGT,N,0000,HAYLEYS FABRIC,27-MAY-19,      7.80,      7.70,      7.80,      7.70,6,28203,217263.1
MGT,N,0000,HAYLEYS FABRIC,28-MAY-19,      7.80,      7.70,      7.80,      7.80,10,6262,48438.6
MGT,N,0000,HAYLEYS FABRIC,29-MAY-19,      8.10,      7.80,      8.00,      7.80,33,62699,499656.9
MGT,N,0000,HAYLEYS FABRIC,30-MAY-19,      8.30,      8.00,      8.20,      8.00,28,27085,221973
MGT,N,0000,HAYLEYS FABRIC,31-MAY-19,      8.40,      8.20,      8.20,      8.40,12,2944,24340.8
MGT,N,0000,HAYLEYS FABRIC,03-JUN-19,      8.10,      7.90,      8.00,      8.10,23,70424,563292
MGT,N,0000,HAYLEYS FABRIC,04-JUN-19,      8.00,      7.90,      7.90,      7.90,13,10597,83721.3
MGT,N,0000,HAYLEYS FABRIC,06-JUN-19,      8.00,      7.90,      7.90,      7.90,10,5709,45531.1
MGT,N,0000,HAYLEYS FABRIC,07-JUN-19,      8.00,      7.70,      7.70,      7.90,8,5005,39190
MGT,N,0000,HAYLEYS FABRIC,10-JUN-19,      8.00,      7.70,      7.90,      7.70,30,31394,242398
MGT,N,0000,HAYLEYS FABRIC,11-JUN-19,      8.10,      7.90,      8.00,      7.90,9,11298,90284.3
MGT,N,0000,HAYLEYS FABRIC,12-JUN-19,      8.30,      8.10,      8.20,      8.10,25,30703,251064.9
MGT,N,0000,HAYLEYS FABRIC,13-JUN-19,      8.60,      8.30,      8.40,      8.30,86,365428,3084854.8
MGT,N,0000,HAYLEYS FABRIC,14-JUN-19,      8.70,      8.50,      8.50,      8.50,54,226609,1927922
MGT,N,0000,HAYLEYS FABRIC,17-JUN-19,      8.70,      8.50,      8.50,      8.60,22,215752,1838618
MGT,N,0000,HAYLEYS FABRIC,18-JUN-19,      8.60,      8.50,      8.50,      8.60,22,194405,1652446.2
MGT,N,0000,HAYLEYS FABRIC,19-JUN-19,      8.70,      8.50,      8.50,      8.50,96,928955,7945619
MGT,N,0000,HAYLEYS FABRIC,20-JUN-19,      8.70,      8.40,      8.50,      8.50,36,636671,5413015.9
MGT,N,0000,HAYLEYS FABRIC,21-JUN-19,      8.50,      8.30,      8.50,      8.50,15,28490,239705
MGT,N,0000,HAYLEYS FABRIC,24-JUN-19,      8.70,      8.40,      8.40,      8.60,29,54954,462554.8
MGT,N,0000,HAYLEYS FABRIC,25-JUN-19,      8.50,      8.30,      8.40,      8.40,15,25403,213375.5
MGT,N,0000,HAYLEYS FABRIC,26-JUN-19,      8.50,      8.40,      8.40,      8.40,15,5005,42042.5
MGT,N,0000,HAYLEYS FABRIC,27-JUN-19,      8.50,      8.30,      8.30,      8.30,19,73320,608688
MGT,N,0000,HAYLEYS FABRIC,28-JUN-19,      8.60,      8.40,      8.50,      8.50,11,19726,167621.6
MGT,N,0000,HAYLEYS FABRIC,01-JUL-19,      8.60,      8.40,      8.50,      8.60,52,531629,4520921.4
MGT,N,0000,HAYLEYS FABRIC,02-JUL-19,      8.80,      8.60,      8.70,      8.70,65,174443,1517873.2
MGT,N,0000,HAYLEYS FABRIC,03-JUL-19,      8.90,      8.70,      8.70,      8.80,30,43975,385777.3
MGT,N,0000,HAYLEYS FABRIC,04-JUL-19,      8.80,      8.70,      8.70,      8.80,53,135540,1184750.1
MGT,N,0000,HAYLEYS FABRIC,05-JUL-19,      9.00,      8.80,      8.80,      8.90,38,99701,879959
MGT,N,0000,HAYLEYS FABRIC,08-JUL-19,      8.80,      8.60,      8.70,      8.80,16,5990,52020.7
MGT,N,0000,HAYLEYS FABRIC,09-JUL-19,      8.80,      8.70,      8.80,      8.70,19,43097,376853.9
MGT,N,0000,HAYLEYS FABRIC,10-JUL-19,      9.10,      8.70,      9.10,      8.80,45,163399,1438199.7
MGT,N,0000,HAYLEYS FABRIC,11-JUL-19,      9.10,      9.00,      9.10,      9.10,16,23600,214545
MGT,N,0000,HAYLEYS FABRIC,12-JUL-19,      9.20,      8.90,      9.20,      9.00,17,23910,215256.6
MGT,N,0000,HAYLEYS FABRIC,15-JUL-19,      9.20,      9.10,      9.20,      9.20,11,12952,119028.4
MGT,N,0000,HAYLEYS FABRIC,17-JUL-19,      9.60,      9.30,      9.40,      9.30,124,627753,5944593.2
MGT,N,0000,HAYLEYS FABRIC,18-JUL-19,      9.50,      9.20,      9.30,      9.50,52,402668,3716381.8
MGT,N,0000,HAYLEYS FABRIC,19-JUL-19,      9.50,      9.20,      9.20,      9.40,53,232850,2170987
MGT,N,0000,HAYLEYS FABRIC,22-JUL-19,      9.20,      9.00,      9.10,      9.20,34,55360,501328
MGT,N,0000,HAYLEYS FABRIC,23-JUL-19,      9.40,      9.20,      9.20,      9.20,42,179755,1654756.2
MGT,N,0000,HAYLEYS FABRIC,24-JUL-19,      9.50,      9.20,      9.40,      9.50,68,341223,3195816.3
MGT,N,0000,HAYLEYS FABRIC,25-JUL-19,     10.00,      9.40,      9.70,      9.40,298,1933785,18975091
MGT,N,0000,HAYLEYS FABRIC,26-JUL-19,      9.80,      9.50,      9.60,      9.70,87,373398,3623975.2
MGT,N,0000,HAYLEYS FABRIC,29-JUL-19,     10.80,      9.80,     10.60,      9.80,426,2760189,28897968.6
MGT,N,0000,HAYLEYS FABRIC,30-JUL-19,     12.20,     11.30,     11.60,     11.30,1315,9930184,117014203.9
MGT,N,0000,HAYLEYS FABRIC,31-JUL-19,     12.50,     11.70,     12.20,     11.70,1025,5879604,71609241.4
MGT,N,0000,HAYLEYS FABRIC,01-AUG-19,     13.40,     12.40,     13.10,     12.40,1226,8712640,112892128.6
MGT,N,0000,HAYLEYS FABRIC,02-AUG-19,     13.70,     12.70,     13.20,     13.60,776,4348112,57320954.5
MGT,N,0000,HAYLEYS FABRIC,05-AUG-19,     13.40,     12.90,     13.20,     13.30,221,997439,13133848.5
MGT,N,0000,HAYLEYS FABRIC,06-AUG-19,     13.20,     12.80,     13.10,     13.10,201,799350,10380964.7
MGT,N,0000,HAYLEYS FABRIC,07-AUG-19,     13.70,     13.00,     13.60,     13.00,345,1877347,25237005.8
MGT,N,0000,HAYLEYS FABRIC,08-AUG-19,     13.60,     13.30,     13.50,     13.60,121,513707,6904748
MGT,N,0000,HAYLEYS FABRIC,09-AUG-19,     14.10,     13.40,     13.90,     13.60,480,3081456,42606097.2
MGT,N,0000,HAYLEYS FABRIC,13-AUG-19,     14.30,     13.70,     13.70,     14.10,358,2084986,29001991.4
MGT,N,0000,HAYLEYS FABRIC,15-AUG-19,     13.90,     13.60,     13.60,     13.80,159,530956,7257893.1
MGT,N,0000,HAYLEYS FABRIC,16-AUG-19,     14.30,     13.70,     14.20,     13.70,439,2429734,34110421.8
MGT,N,0000,HAYLEYS FABRIC,19-AUG-19,     14.60,     14.10,     14.20,     14.30,264,1232006,17688735.5
MGT,N,0000,HAYLEYS FABRIC,20-AUG-19,     14.30,     14.00,     14.10,     14.20,128,406928,5732985.7
MGT,N,0000,HAYLEYS FABRIC,21-AUG-19,     14.70,     14.00,     14.50,     14.20,383,2690513,38626960.2
MGT,N,0000,HAYLEYS FABRIC,22-AUG-19,     14.90,     14.50,     14.60,     14.50,376,1336717,19615430.5
MGT,N,0000,HAYLEYS FABRIC,23-AUG-19,     15.00,     14.60,     14.90,     14.70,271,1113203,16525396.5
MGT,N,0000,HAYLEYS FABRIC,26-AUG-19,     15.00,     14.50,     14.60,     14.90,176,371584,5460760.2
MGT,N,0000,HAYLEYS FABRIC,27-AUG-19,     14.80,     14.60,     14.70,     14.70,97,210213,3095294.5
MGT,N,0000,HAYLEYS FABRIC,28-AUG-19,     14.80,     14.50,     14.50,     14.70,100,219632,3201104
MGT,N,0000,HAYLEYS FABRIC,29-AUG-19,     14.80,     14.50,     14.70,     14.50,58,158548,2324655.7
MGT,N,0000,HAYLEYS FABRIC,30-AUG-19,     15.00,     14.50,     14.80,     14.70,134,413561,6103696.9
MGT,N,0000,HAYLEYS FABRIC,02-SEP-19,     14.90,     14.50,     14.50,     14.80,90,423306,6180639.9
MGT,N,0000,HAYLEYS FABRIC,03-SEP-19,     14.90,     14.50,     14.70,     14.50,138,1000322,14645855.2
MGT,N,0000,HAYLEYS FABRIC,04-SEP-19,     15.40,     14.80,     15.10,     14.80,529,3339265,50409259.2
MGT,N,0000,HAYLEYS FABRIC,05-SEP-19,     15.20,     14.80,     14.90,     15.10,105,329871,4948210
MGT,N,0000,HAYLEYS FABRIC,06-SEP-19,     14.90,     14.60,     14.70,     14.90,98,356225,5233486.8
MGT,N,0000,HAYLEYS FABRIC,09-SEP-19,     15.00,     14.60,     14.80,     14.80,86,279564,4143903
MGT,N,0000,HAYLEYS FABRIC,10-SEP-19,     14.90,     14.70,     14.70,     14.90,38,156035,2299856.8
MGT,N,0000,HAYLEYS FABRIC,11-SEP-19,     14.80,     14.60,     14.60,     14.60,62,182851,2670224.8
MGT,N,0000,HAYLEYS FABRIC,12-SEP-19,     15.20,     14.60,     15.10,     14.60,225,1204550,18024583
MGT,N,0000,HAYLEYS FABRIC,16-SEP-19,     15.10,     14.90,     15.00,     15.10,25,99254,1484745.6
MGT,N,0000,HAYLEYS FABRIC,17-SEP-19,     15.00,     14.80,     14.80,     15.00,27,20947,310147.7
MGT,N,0000,HAYLEYS FABRIC,18-SEP-19,     14.80,     14.70,     14.70,     14.80,24,20445,300875
MGT,N,0000,HAYLEYS FABRIC,19-SEP-19,     15.00,     14.80,     14.80,     15.00,69,504313,7508043.6
MGT,N,0000,HAYLEYS FABRIC,20-SEP-19,     15.00,     14.70,     14.90,     14.70,86,881983,13135755.6
