"DAILY HIGH, LOW AND CLOSING PRICE OF 02ND JANUARY TO31ST DECEMBER 2018",,,,,,,,,,,
COMPANY ID, MAIN TYPE ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
GUAR,N,0000,CEYLON GUARDIAN,17-APR-18,     82.00,     82.00,     82.00,     82.00,5,707,57974
GUAR,N,0000,CEYLON GUARDIAN,18-APR-18,     99.80,     82.00,     84.90,     84.90,25,455,38636.9
GUAR,N,0000,CEYLON GUARDIAN,19-APR-18,     81.20,     81.10,     81.10,     81.10,3,110,8922
GUAR,N,0000,CEYLON GUARDIAN,20-APR-18,     84.40,     84.40,     81.10,     81.10,1,1,84.4
GUAR,N,0000,CEYLON GUARDIAN,23-APR-18,     84.30,     81.00,     81.10,     81.10,3,3,246.3
GUAR,N,0000,CEYLON GUARDIAN,24-APR-18,     84.30,     81.00,     81.00,     81.00,7,213,17264.7
GUAR,N,0000,CEYLON GUARDIAN,25-APR-18,     84.40,     81.50,     81.50,     81.50,7,4286,349326
GUAR,N,0000,CEYLON GUARDIAN,26-APR-18,     86.40,     81.60,     82.00,     82.00,11,2321,190331.4
GUAR,N,0000,CEYLON GUARDIAN,27-APR-18,     84.90,     84.00,     84.00,     84.00,16,858,72116.5
GUAR,N,0000,CEYLON GUARDIAN,02-MAY-18,     86.90,     84.50,     84.90,     84.90,13,3157,268151.2
GUAR,N,0000,CEYLON GUARDIAN,04-MAY-18,     82.00,     82.00,     82.00,     82.00,6,464,38048
GUAR,N,0000,CEYLON GUARDIAN,08-MAY-18,     82.00,     80.10,     80.10,     80.10,7,240,19309
GUAR,N,0000,CEYLON GUARDIAN,09-MAY-18,     82.00,     80.10,     80.10,     80.10,3,52,4169
GUAR,N,0000,CEYLON GUARDIAN,11-MAY-18,     81.00,     81.00,     81.00,     81.00,12,8000,648000
GUAR,N,0000,CEYLON GUARDIAN,14-MAY-18,     82.40,     80.50,     81.00,     81.00,2,7,573
GUAR,N,0000,CEYLON GUARDIAN,16-MAY-18,     86.00,     86.00,     81.00,     81.00,1,1,86
GUAR,N,0000,CEYLON GUARDIAN,21-MAY-18,     84.80,     79.10,     80.00,     80.00,20,49331,3949275.8
GUAR,N,0000,CEYLON GUARDIAN,22-MAY-18,     85.00,     81.00,     80.00,     80.00,8,80,6560.2
GUAR,N,0000,CEYLON GUARDIAN,23-MAY-18,     84.70,     77.10,     78.30,     78.30,17,2020,158248.7
GUAR,N,0000,CEYLON GUARDIAN,24-MAY-18,     84.40,     84.40,     78.30,     78.30,1,1,84.4
GUAR,N,0000,CEYLON GUARDIAN,25-MAY-18,     82.00,     81.90,     82.00,     82.00,3,100,8199.6
GUAR,N,0000,CEYLON GUARDIAN,30-MAY-18,     80.00,     78.00,     79.90,     79.90,6,5170,413266
GUAR,N,0000,CEYLON GUARDIAN,31-MAY-18,     80.00,     79.90,     80.00,     80.00,4,8002,640159.8
GUAR,N,0000,CEYLON GUARDIAN,04-JUN-18,     78.50,     77.70,     80.00,     80.00,3,21,1632.5
GUAR,N,0000,CEYLON GUARDIAN,05-JUN-18,     78.00,     78.00,     80.00,     80.00,1,26,2028
GUAR,N,0000,CEYLON GUARDIAN,06-JUN-18,     78.00,     78.00,     78.00,     78.00,1,1030,80340
GUAR,N,0000,CEYLON GUARDIAN,07-JUN-18,     80.00,     77.10,     77.30,     77.30,19,2527,195945.1
GUAR,N,0000,CEYLON GUARDIAN,08-JUN-18,     80.00,     77.00,     77.30,     77.30,7,2655,204519.5
GUAR,N,0000,CEYLON GUARDIAN,18-JUN-18,     77.00,     77.00,     77.00,     77.00,2,100,7700
GUAR,N,0000,CEYLON GUARDIAN,19-JUN-18,     76.00,     75.70,     75.90,     75.90,5,320,24289
GUAR,N,0000,CEYLON GUARDIAN,20-JUN-18,     75.70,     75.70,     75.70,     75.70,2,430,32551
GUAR,N,0000,CEYLON GUARDIAN,21-JUN-18,     76.00,     75.00,     75.30,     75.30,13,2017,151636.6
GUAR,N,0000,CEYLON GUARDIAN,22-JUN-18,     74.50,     74.50,     75.30,     75.30,2,85,6332.5
GUAR,N,0000,CEYLON GUARDIAN,26-JUN-18,     76.00,     74.00,     74.00,     74.00,8,1137,85158
GUAR,N,0000,CEYLON GUARDIAN,28-JUN-18,     77.00,     72.10,     72.20,     72.20,6,253,18261.6
GUAR,N,0000,CEYLON GUARDIAN,29-JUN-18,     73.00,     72.00,     72.10,     72.10,10,1606,115795.2
GUAR,N,0000,CEYLON GUARDIAN,02-JUL-18,     74.10,     70.10,     70.10,     70.10,8,1200,84135.9
GUAR,N,0000,CEYLON GUARDIAN,03-JUL-18,     71.10,     71.00,     70.10,     70.10,4,61,4337
GUAR,N,0000,CEYLON GUARDIAN,04-JUL-18,     70.50,     69.00,     69.00,     69.00,10,11608,801009.3
GUAR,N,0000,CEYLON GUARDIAN,05-JUL-18,     71.00,     71.00,     71.00,     71.00,11,3015,214065
GUAR,N,0000,CEYLON GUARDIAN,06-JUL-18,     73.00,     71.00,     71.00,     71.00,9,4607,327201
GUAR,N,0000,CEYLON GUARDIAN,10-JUL-18,     70.00,     69.00,     69.00,     69.00,10,5214,360414.8
GUAR,N,0000,CEYLON GUARDIAN,11-JUL-18,     72.00,     72.00,     72.00,     72.00,4,5024,361728
GUAR,N,0000,CEYLON GUARDIAN,12-JUL-18,     73.60,     73.60,     73.60,     73.60,5,342,25171.2
GUAR,N,0000,CEYLON GUARDIAN,13-JUL-18,     75.00,     73.00,     73.60,     73.60,4,185,13617.2
GUAR,N,0000,CEYLON GUARDIAN,17-JUL-18,     74.90,     74.90,     73.60,     73.60,1,1,74.9
GUAR,N,0000,CEYLON GUARDIAN,19-JUL-18,     74.50,     74.50,     73.60,     73.60,1,5,372.5
GUAR,N,0000,CEYLON GUARDIAN,20-JUL-18,     75.00,     75.00,     73.60,     73.60,2,42,3150
GUAR,N,0000,CEYLON GUARDIAN,23-JUL-18,     74.90,     74.90,     73.60,     73.60,1,2,149.8
GUAR,N,0000,CEYLON GUARDIAN,24-JUL-18,     73.00,     73.00,     73.00,     73.00,2,10000,730000
GUAR,N,0000,CEYLON GUARDIAN,25-JUL-18,     73.50,     73.00,     73.00,     73.00,9,364,26573
GUAR,N,0000,CEYLON GUARDIAN,30-JUL-18,     73.50,     73.50,     73.00,     73.00,1,1,73.5
GUAR,N,0000,CEYLON GUARDIAN,31-JUL-18,     73.00,     73.00,     73.00,     73.00,2,200,14600
GUAR,N,0000,CEYLON GUARDIAN,01-AUG-18,     73.00,     72.10,     73.00,     73.00,2,8,579.5
GUAR,N,0000,CEYLON GUARDIAN,02-AUG-18,     74.90,     74.90,     73.00,     73.00,1,1,74.9
GUAR,N,0000,CEYLON GUARDIAN,03-AUG-18,     75.00,     75.00,     73.00,     73.00,3,3,225
GUAR,N,0000,CEYLON GUARDIAN,06-AUG-18,     74.00,     74.00,     73.00,     73.00,1,36,2664
GUAR,N,0000,CEYLON GUARDIAN,07-AUG-18,     73.00,     73.00,     73.00,     73.00,1,59,4307
GUAR,N,0000,CEYLON GUARDIAN,08-AUG-18,     72.70,     72.00,     72.70,     72.70,4,409,29715.9
GUAR,N,0000,CEYLON GUARDIAN,09-AUG-18,     77.00,     73.00,     75.00,     75.00,13,5506,409967
GUAR,N,0000,CEYLON GUARDIAN,10-AUG-18,     76.80,     72.50,     74.00,     74.00,6,5503,411726.1
GUAR,N,0000,CEYLON GUARDIAN,13-AUG-18,     76.80,     72.50,     72.50,     72.50,4,1673,121296.8
GUAR,N,0000,CEYLON GUARDIAN,14-AUG-18,     72.50,     72.50,     72.50,     72.50,6,5529,400852.5
GUAR,N,0000,CEYLON GUARDIAN,15-AUG-18,     72.50,     72.50,     72.50,     72.50,2,100,7250
GUAR,N,0000,CEYLON GUARDIAN,16-AUG-18,     72.00,     72.00,     72.00,     72.00,3,140,10080
GUAR,N,0000,CEYLON GUARDIAN,17-AUG-18,     74.00,     71.90,     72.10,     72.10,4,904,65139.6
GUAR,N,0000,CEYLON GUARDIAN,21-AUG-18,     70.10,     70.10,     72.10,     72.10,1,74,5187.4
GUAR,N,0000,CEYLON GUARDIAN,23-AUG-18,     74.80,     74.80,     72.10,     72.10,1,2,149.6
GUAR,N,0000,CEYLON GUARDIAN,24-AUG-18,     70.50,     70.50,     70.50,     70.50,3,226,15933
GUAR,N,0000,CEYLON GUARDIAN,27-AUG-18,     72.10,     70.20,     70.20,     70.20,2,1003,70416.3
GUAR,N,0000,CEYLON GUARDIAN,28-AUG-18,     71.90,     70.00,     70.00,     70.00,10,752,52723.8
GUAR,N,0000,CEYLON GUARDIAN,29-AUG-18,     72.50,     70.00,     70.00,     70.00,37,21888,1561516.7
GUAR,N,0000,CEYLON GUARDIAN,30-AUG-18,     75.00,     71.70,     75.00,     75.00,29,15738,1168329.1
GUAR,N,0000,CEYLON GUARDIAN,31-AUG-18,     76.00,     73.00,     75.00,     75.00,3,62,4552
GUAR,N,0000,CEYLON GUARDIAN,03-SEP-18,     75.00,     74.00,     75.00,     75.00,14,8313,622465
GUAR,N,0000,CEYLON GUARDIAN,04-SEP-18,     76.00,     76.00,     75.00,     75.00,2,20,1520
GUAR,N,0000,CEYLON GUARDIAN,06-SEP-18,     75.80,     73.50,     75.00,     75.00,2,26,1913.3
GUAR,N,0000,CEYLON GUARDIAN,07-SEP-18,     75.00,     74.50,     74.90,     74.90,10,6261,469075
GUAR,N,0000,CEYLON GUARDIAN,10-SEP-18,     75.80,     75.70,     75.80,     75.80,3,300,22739.6
GUAR,N,0000,CEYLON GUARDIAN,11-SEP-18,     75.30,     74.10,     74.10,     74.10,3,245,18166.5
GUAR,N,0000,CEYLON GUARDIAN,12-SEP-18,     74.00,     72.50,     74.00,     74.00,3,2624,194153.5
GUAR,N,0000,CEYLON GUARDIAN,13-SEP-18,     75.00,     75.00,     74.00,     74.00,1,2,150
GUAR,N,0000,CEYLON GUARDIAN,14-SEP-18,     75.00,     72.50,     74.00,     74.00,2,10,727.5
GUAR,N,0000,CEYLON GUARDIAN,17-SEP-18,     76.00,     75.90,     74.00,     74.00,6,20,1519.2
GUAR,N,0000,CEYLON GUARDIAN,18-SEP-18,     75.00,     75.00,     74.00,     74.00,2,7,525
GUAR,N,0000,CEYLON GUARDIAN,19-SEP-18,     75.00,     72.00,     72.00,     72.00,17,2671,193162
GUAR,N,0000,CEYLON GUARDIAN,20-SEP-18,     77.90,     77.90,     72.00,     72.00,1,1,77.9
GUAR,N,0000,CEYLON GUARDIAN,21-SEP-18,     74.90,     69.00,     70.00,     70.00,31,23620,1654359.5
GUAR,N,0000,CEYLON GUARDIAN,25-SEP-18,     70.00,     68.20,     69.10,     69.10,7,590,40755
GUAR,N,0000,CEYLON GUARDIAN,26-SEP-18,     70.00,     68.00,     68.00,     68.00,18,4189,284962.5
GUAR,N,0000,CEYLON GUARDIAN,27-SEP-18,     70.00,     70.00,     70.00,     70.00,26,1502301,105161070
GUAR,N,0000,CEYLON GUARDIAN,28-SEP-18,     70.00,     70.00,     70.00,     70.00,2,500,35000
GUAR,N,0000,CEYLON GUARDIAN,01-OCT-18,     69.90,     65.20,     65.50,     65.50,8,2206,144522.2
GUAR,N,0000,CEYLON GUARDIAN,02-OCT-18,     68.50,     65.00,     65.00,     65.00,19,29961,1947656.8
GUAR,N,0000,CEYLON GUARDIAN,03-OCT-18,     65.10,     65.10,     65.00,     65.00,1,55,3580.5
GUAR,N,0000,CEYLON GUARDIAN,04-OCT-18,     69.90,     67.40,     65.00,     65.00,2,16,1080.9
GUAR,N,0000,CEYLON GUARDIAN,05-OCT-18,     70.00,     70.00,     70.00,     70.00,3,152,10640
GUAR,N,0000,CEYLON GUARDIAN,11-OCT-18,     66.00,     66.00,     66.00,     66.00,1,2476,163416
GUAR,N,0000,CEYLON GUARDIAN,12-OCT-18,     66.00,     66.00,     66.00,     66.00,2,33,2178
GUAR,N,0000,CEYLON GUARDIAN,15-OCT-18,     69.20,     66.10,     66.10,     66.10,2,201,13289.2
GUAR,N,0000,CEYLON GUARDIAN,16-OCT-18,     66.50,     65.50,     66.50,     66.50,3,1048,68927.5
GUAR,N,0000,CEYLON GUARDIAN,17-OCT-18,     66.00,     66.00,     66.00,     66.00,7,9051,597366
GUAR,N,0000,CEYLON GUARDIAN,18-OCT-18,     69.00,     66.00,     67.50,     67.50,3,175,11820
GUAR,N,0000,CEYLON GUARDIAN,19-OCT-18,     68.00,     66.00,     66.00,     66.00,8,1212,80023
GUAR,N,0000,CEYLON GUARDIAN,22-OCT-18,     68.80,     68.80,     66.00,     66.00,1,2,137.6
GUAR,N,0000,CEYLON GUARDIAN,23-OCT-18,     69.00,     67.50,     68.40,     68.40,4,270,18460.2
GUAR,N,0000,CEYLON GUARDIAN,25-OCT-18,     68.90,     68.90,     68.40,     68.40,1,69,4754.1
GUAR,N,0000,CEYLON GUARDIAN,29-OCT-18,     75.00,     74.90,     75.00,     75.00,4,501,37574.6
GUAR,N,0000,CEYLON GUARDIAN,30-OCT-18,     82.00,     75.00,     80.90,     80.90,17,1743,140984.7
GUAR,N,0000,CEYLON GUARDIAN,31-OCT-18,     75.00,     75.00,     75.00,     75.00,3,104227,7817025
GUAR,N,0000,CEYLON GUARDIAN,01-NOV-18,     80.00,     76.50,     77.40,     77.40,22,5334,420410.4
GUAR,N,0000,CEYLON GUARDIAN,07-NOV-18,     67.00,     67.00,     77.40,     77.40,1,71,4757
GUAR,N,0000,CEYLON GUARDIAN,09-NOV-18,     78.00,     68.10,     77.40,     77.40,3,13,992.2
GUAR,N,0000,CEYLON GUARDIAN,13-NOV-18,     77.00,     77.00,     77.40,     77.40,2,2,154
GUAR,N,0000,CEYLON GUARDIAN,14-NOV-18,     77.00,     68.00,     68.90,     68.90,9,1459,100697
GUAR,N,0000,CEYLON GUARDIAN,15-NOV-18,     68.90,     65.00,     66.00,     66.00,26,62216,4086219.4
GUAR,N,0000,CEYLON GUARDIAN,16-NOV-18,     67.10,     66.00,     67.10,     67.10,4,1142,75912
GUAR,N,0000,CEYLON GUARDIAN,19-NOV-18,     66.30,     66.00,     66.20,     66.20,48,35627,2352492.8
GUAR,N,0000,CEYLON GUARDIAN,21-NOV-18,     69.00,     66.10,     66.10,     66.10,10,2681,177277
GUAR,N,0000,CEYLON GUARDIAN,26-NOV-18,     66.30,     66.10,     66.20,     66.20,6,441,29174.3
GUAR,N,0000,CEYLON GUARDIAN,27-NOV-18,     66.20,     66.10,     66.10,     66.10,3,305,20161
GUAR,N,0000,CEYLON GUARDIAN,28-NOV-18,     69.40,     66.00,     66.00,     66.00,12,9518,628311.3
GUAR,N,0000,CEYLON GUARDIAN,29-NOV-18,     69.30,     66.20,     66.20,     66.20,5,457,30918.5
GUAR,N,0000,CEYLON GUARDIAN,30-NOV-18,     69.30,     66.50,     66.50,     66.50,4,1507,100228.1
GUAR,N,0000,CEYLON GUARDIAN,03-DEC-18,     69.20,     66.90,     66.90,     66.90,4,310,20772
GUAR,N,0000,CEYLON GUARDIAN,04-DEC-18,     69.20,     67.00,     67.10,     67.10,8,1161,77931.6
GUAR,N,0000,CEYLON GUARDIAN,05-DEC-18,     69.00,     69.00,     67.10,     67.10,2,85,5865
GUAR,N,0000,CEYLON GUARDIAN,06-DEC-18,     69.50,     67.30,     67.70,     67.70,7,547,37083.8
GUAR,N,0000,CEYLON GUARDIAN,07-DEC-18,     69.80,     69.60,     69.80,     69.80,5,100,6979.8
GUAR,N,0000,CEYLON GUARDIAN,10-DEC-18,     67.90,     67.80,     67.80,     67.80,3,1250,84770
GUAR,N,0000,CEYLON GUARDIAN,11-DEC-18,     67.70,     67.30,     67.30,     67.30,3,100,6732.3
GUAR,N,0000,CEYLON GUARDIAN,12-DEC-18,     68.10,     68.00,     68.00,     68.00,2,408,27754
GUAR,N,0000,CEYLON GUARDIAN,13-DEC-18,     68.90,     68.00,     68.00,     68.00,4,703,47804.9
GUAR,N,0000,CEYLON GUARDIAN,14-DEC-18,     68.00,     67.30,     68.00,     68.00,2,1501,102067.3
GUAR,N,0000,CEYLON GUARDIAN,17-DEC-18,     68.90,     68.90,     68.00,     68.00,1,10,689
GUAR,N,0000,CEYLON GUARDIAN,19-DEC-18,     68.00,     66.00,     66.10,     66.10,8,5048,333242.5
GUAR,N,0000,CEYLON GUARDIAN,20-DEC-18,     66.30,     66.10,     66.20,     66.20,7,285,18867.5
GUAR,N,0000,CEYLON GUARDIAN,27-DEC-18,     69.60,     69.50,     66.20,     66.20,2,2,139.1
GUAR,N,0000,CEYLON GUARDIAN,31-DEC-18,     69.50,     66.10,     66.10,     66.10,6,1412,93380
HAPU,N,0000,HAPUGASTENNE,02-JAN-18,     29.90,     29.90,     30.00,     30.00,1,10,299
HAPU,N,0000,HAPUGASTENNE,05-JAN-18,     29.10,     28.00,     28.00,     28.00,5,1001,28040.8
HAPU,N,0000,HAPUGASTENNE,09-JAN-18,     28.10,     28.10,     28.00,     28.00,1,50,1405
