,SECURITY_DA,PRICE
1997-12-10 00:00:00,TANG,51
1997-12-11 00:00:00,TANG,51
1997-12-17 00:00:00,TANG,50
1997-12-18 00:00:00,TANG,50
1997-12-23 00:00:00,TANG,52
1997-12-29 00:00:00,TANG,50
1997-01-02 00:00:00,TFC,26.25
1997-01-03 00:00:00,TFC,25.75
1997-01-06 00:00:00,TFC,25.5
1997-01-07 00:00:00,TFC,25.5
1997-01-09 00:00:00,TFC,25.5
1997-01-10 00:00:00,TFC,26.25
1997-01-13 00:00:00,TFC,26
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-01-15 00:00:00,TFC,27
1997-01-16 00:00:00,TFC,26.25
1997-01-21 00:00:00,TFC,26.75
1997-01-22 00:00:00,TFC,26.75
1997-01-24 00:00:00,TFC,27
1997-01-27 00:00:00,TFC,26.75
1997-01-29 00:00:00,TFC,26.75
1997-01-30 00:00:00,TFC,26.5
1997-01-31 00:00:00,TFC,26.5
1997-02-03 00:00:00,TFC,27
1997-02-05 00:00:00,TFC,27
1997-02-06 00:00:00,TFC,27
1997-02-07 00:00:00,TFC,27
1997-02-10 00:00:00,TFC,27
1997-02-11 00:00:00,TFC,28
1997-02-12 00:00:00,TFC,27
1997-02-13 00:00:00,TFC,27
1997-02-14 00:00:00,TFC,27
1997-02-17 00:00:00,TFC,27
1997-02-18 00:00:00,TFC,27
1997-02-19 00:00:00,TFC,27
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-02-20 00:00:00,TFC,27
1997-02-24 00:00:00,TFC,27
1997-02-25 00:00:00,TFC,27
1997-02-26 00:00:00,TFC,27
1997-02-27 00:00:00,TFC,27
1997-02-28 00:00:00,TFC,27
1997-03-04 00:00:00,TFC,27
1997-03-05 00:00:00,TFC,27
1997-03-06 00:00:00,TFC,27
1997-03-07 00:00:00,TFC,27
1997-03-11 00:00:00,TFC,27
1997-03-12 00:00:00,TFC,27
1997-03-13 00:00:00,TFC,27
1997-03-14 00:00:00,TFC,27
1997-03-17 00:00:00,TFC,27
1997-03-18 00:00:00,TFC,27.25
1997-03-20 00:00:00,TFC,27.25
1997-03-21 00:00:00,TFC,27
1997-03-25 00:00:00,TFC,27
1997-03-26 00:00:00,TFC,29
1997-03-27 00:00:00,TFC,28
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-03-31 00:00:00,TFC,27
1997-04-01 00:00:00,TFC,27.5
1997-04-02 00:00:00,TFC,27.5
1997-04-03 00:00:00,TFC,27.5
1997-04-04 00:00:00,TFC,27.5
1997-04-08 00:00:00,TFC,27.5
1997-04-11 00:00:00,TFC,28
1997-04-16 00:00:00,TFC,29.5
1997-04-17 00:00:00,TFC,30
1997-04-18 00:00:00,TFC,31
1997-04-21 00:00:00,TFC,32.75
1997-04-23 00:00:00,TFC,33.25
1997-04-24 00:00:00,TFC,33
1997-04-25 00:00:00,TFC,31
1997-04-28 00:00:00,TFC,30
1997-04-29 00:00:00,TFC,31.5
1997-04-30 00:00:00,TFC,32
1997-05-02 00:00:00,TFC,32
1997-05-05 00:00:00,TFC,33
1997-05-06 00:00:00,TFC,34
1997-05-07 00:00:00,TFC,34
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-05-08 00:00:00,TFC,34
1997-05-09 00:00:00,TFC,34
1997-05-12 00:00:00,TFC,35
1997-05-13 00:00:00,TFC,34.5
1997-05-14 00:00:00,TFC,34
1997-05-15 00:00:00,TFC,33.75
1997-05-16 00:00:00,TFC,34.25
1997-05-19 00:00:00,TFC,34
1997-05-20 00:00:00,TFC,34.5
1997-05-23 00:00:00,TFC,34
1997-05-26 00:00:00,TFC,34
1997-05-27 00:00:00,TFC,34
1997-05-28 00:00:00,TFC,34
1997-05-29 00:00:00,TFC,34.25
1997-05-30 00:00:00,TFC,34.5
1997-06-02 00:00:00,TFC,34.5
1997-06-03 00:00:00,TFC,36
1997-06-04 00:00:00,TFC,35
1997-06-05 00:00:00,TFC,36
1997-06-06 00:00:00,TFC,37
1997-06-09 00:00:00,TFC,37
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-06-10 00:00:00,TFC,36.5
1997-06-11 00:00:00,TFC,37
1997-06-12 00:00:00,TFC,38.5
1997-06-13 00:00:00,TFC,42
1997-06-16 00:00:00,TFC,42
1997-06-17 00:00:00,TFC,44
1997-06-18 00:00:00,TFC,44
1997-06-19 00:00:00,TFC,45
1997-06-23 00:00:00,TFC,45
1997-06-24 00:00:00,TFC,45
1997-06-25 00:00:00,TFC,42.5
1997-06-26 00:00:00,TFC,44
1997-06-27 00:00:00,TFC,43
1997-06-30 00:00:00,TFC,42
1997-07-01 00:00:00,TFC,41.5
1997-07-02 00:00:00,TFC,42
1997-07-03 00:00:00,TFC,41.5
1997-07-04 00:00:00,TFC,41
1997-07-07 00:00:00,TFC,40
1997-07-08 00:00:00,TFC,38
1997-07-09 00:00:00,TFC,37
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-07-10 00:00:00,TFC,37
1997-07-11 00:00:00,TFC,37
1997-07-14 00:00:00,TFC,38
1997-07-15 00:00:00,TFC,37
1997-07-16 00:00:00,TFC,37
1997-07-17 00:00:00,TFC,37
1997-07-21 00:00:00,TFC,36
1997-07-22 00:00:00,TFC,37
1997-07-23 00:00:00,TFC,37
1997-07-24 00:00:00,TFC,36.25
1997-07-25 00:00:00,TFC,36.25
1997-07-28 00:00:00,TFC,37
1997-07-29 00:00:00,TFC,37
1997-07-30 00:00:00,TFC,40
1997-07-31 00:00:00,TFC,42
1997-08-01 00:00:00,TFC,41.5
1997-08-04 00:00:00,TFC,42
1997-08-05 00:00:00,TFC,41
1997-08-06 00:00:00,TFC,40
1997-08-07 00:00:00,TFC,40
1997-08-08 00:00:00,TFC,40
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-08-11 00:00:00,TFC,38
1997-08-12 00:00:00,TFC,38
1997-08-13 00:00:00,TFC,38.5
1997-08-15 00:00:00,TFC,37
1997-08-20 00:00:00,TFC,36.5
1997-08-21 00:00:00,TFC,33
1997-08-22 00:00:00,TFC,35.75
1997-08-25 00:00:00,TFC,36
1997-08-26 00:00:00,TFC,36
1997-08-27 00:00:00,TFC,35.5
1997-08-28 00:00:00,TFC,35.5
1997-08-29 00:00:00,TFC,43.25
1997-09-01 00:00:00,TFC,43.25
1997-09-02 00:00:00,TFC,42
1997-09-03 00:00:00,TFC,40
1997-09-04 00:00:00,TFC,41
1997-09-05 00:00:00,TFC,41.75
1997-09-08 00:00:00,TFC,42.25
1997-09-09 00:00:00,TFC,42
1997-09-10 00:00:00,TFC,41.5
1997-09-11 00:00:00,TFC,40.75
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-09-12 00:00:00,TFC,40
1997-09-15 00:00:00,TFC,39.75
1997-09-17 00:00:00,TFC,39
1997-09-18 00:00:00,TFC,39.5
1997-09-19 00:00:00,TFC,40
1997-09-22 00:00:00,TFC,42.75
1997-09-23 00:00:00,TFC,42
1997-09-24 00:00:00,TFC,42
1997-09-25 00:00:00,TFC,41
1997-09-26 00:00:00,TFC,41
1997-09-29 00:00:00,TFC,40
1997-09-30 00:00:00,TFC,40
1997-10-01 00:00:00,TFC,40
1997-10-02 00:00:00,TFC,40
1997-10-03 00:00:00,TFC,40
1997-10-06 00:00:00,TFC,41
1997-10-07 00:00:00,TFC,40.5
1997-10-08 00:00:00,TFC,41
1997-10-09 00:00:00,TFC,42
1997-10-10 00:00:00,TFC,42
1997-10-13 00:00:00,TFC,42.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-10-14 00:00:00,TFC,43
1997-10-16 00:00:00,TFC,42
1997-10-17 00:00:00,TFC,43.5
1997-10-20 00:00:00,TFC,33.25
1997-10-21 00:00:00,TFC,34.5
1997-10-22 00:00:00,TFC,34.75
1997-10-23 00:00:00,TFC,34.75
1997-10-24 00:00:00,TFC,34
1997-10-27 00:00:00,TFC,34.5
1997-10-28 00:00:00,TFC,30.25
1997-10-29 00:00:00,TFC,30.75
1997-10-30 00:00:00,TFC,32.25
1997-10-31 00:00:00,TFC,32.25
1997-11-03 00:00:00,TFC,31
1997-11-04 00:00:00,TFC,30.5
1997-11-05 00:00:00,TFC,32
1997-11-06 00:00:00,TFC,31
1997-11-07 00:00:00,TFC,31
1997-11-10 00:00:00,TFC,30.5
1997-11-11 00:00:00,TFC,30
1997-11-12 00:00:00,TFC,27
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-11-13 00:00:00,TFC,27
1997-11-17 00:00:00,TFC,27
1997-11-18 00:00:00,TFC,27
1997-11-19 00:00:00,TFC,27
1997-11-20 00:00:00,TFC,27.5
1997-11-21 00:00:00,TFC,26.75
1997-11-24 00:00:00,TFC,27
1997-11-25 00:00:00,TFC,27
1997-11-26 00:00:00,TFC,27
1997-11-28 00:00:00,TFC,26.5
1997-12-02 00:00:00,TFC,26.25
1997-12-03 00:00:00,TFC,26.5
1997-12-04 00:00:00,TFC,26.5
1997-12-05 00:00:00,TFC,27.25
1997-12-08 00:00:00,TFC,27
1997-12-09 00:00:00,TFC,27.25
1997-12-10 00:00:00,TFC,27.25
1997-12-11 00:00:00,TFC,27.5
1997-12-12 00:00:00,TFC,26.5
1997-12-15 00:00:00,TFC,26.5
1997-12-16 00:00:00,TFC,26.25
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-12-18 00:00:00,TFC,26.5
1997-12-19 00:00:00,TFC,26.5
1997-12-22 00:00:00,TFC,26.5
1997-12-23 00:00:00,TFC,26.5
1997-12-24 00:00:00,TFC,26.5
1997-12-29 00:00:00,TFC,26
1997-12-30 00:00:00,TFC,26
1997-12-31 00:00:00,TFC,26
1997-01-03 00:00:00,TILE,18.5
1997-01-06 00:00:00,TILE,18.75
1997-01-07 00:00:00,TILE,19
1997-01-08 00:00:00,TILE,19.75
1997-01-09 00:00:00,TILE,20
1997-01-10 00:00:00,TILE,20.5
1997-01-13 00:00:00,TILE,20.5
1997-01-15 00:00:00,TILE,20.75
1997-01-16 00:00:00,TILE,22.5
1997-01-17 00:00:00,TILE,22.5
1997-01-20 00:00:00,TILE,22.5
1997-01-21 00:00:00,TILE,22.5
1997-01-22 00:00:00,TILE,20.75
1997-01-24 00:00:00,TILE,19.5
1997-01-27 00:00:00,TILE,19.5
1997-01-28 00:00:00,TILE,19.5
1997-01-29 00:00:00,TILE,19
1997-01-30 00:00:00,TILE,19
1997-02-03 00:00:00,TILE,19
1997-02-05 00:00:00,TILE,19.5
1997-02-06 00:00:00,TILE,19.5
1997-02-07 00:00:00,TILE,19.5
1997-02-11 00:00:00,TILE,19
1997-02-12 00:00:00,TILE,19
1997-02-13 00:00:00,TILE,19
1997-02-14 00:00:00,TILE,19
1997-02-17 00:00:00,TILE,18
1997-02-18 00:00:00,TILE,18
1997-02-19 00:00:00,TILE,18.5
1997-02-20 00:00:00,TILE,19
1997-02-24 00:00:00,TILE,19
1997-02-26 00:00:00,TILE,18.75
1997-02-27 00:00:00,TILE,19
1997-02-28 00:00:00,TILE,19.25
1997-03-03 00:00:00,TILE,19.25
1997-03-04 00:00:00,TILE,19.25
1997-03-05 00:00:00,TILE,19.25
1997-03-06 00:00:00,TILE,19.25
1997-03-17 00:00:00,TILE,18
1997-03-18 00:00:00,TILE,18.25
1997-03-19 00:00:00,TILE,18.5
1997-03-20 00:00:00,TILE,18.5
1997-03-21 00:00:00,TILE,18.5
1997-03-24 00:00:00,TILE,19
1997-03-25 00:00:00,TILE,20
1997-03-26 00:00:00,TILE,20
1997-03-27 00:00:00,TILE,19.5
1997-03-31 00:00:00,TILE,0
1997-04-01 00:00:00,TILE,19
1997-04-02 00:00:00,TILE,18.5
1997-04-04 00:00:00,TILE,18.5
1997-04-07 00:00:00,TILE,18.5
1997-04-08 00:00:00,TILE,18.75
1997-04-10 00:00:00,TILE,19.25
1997-04-11 00:00:00,TILE,21
1997-04-16 00:00:00,TILE,21
1997-04-17 00:00:00,TILE,22.25
1997-04-18 00:00:00,TILE,22
1997-04-21 00:00:00,TILE,22.5
1997-04-23 00:00:00,TILE,22
1997-04-24 00:00:00,TILE,21.5
1997-04-25 00:00:00,TILE,21
1997-04-28 00:00:00,TILE,21
1997-04-29 00:00:00,TILE,21
1997-04-30 00:00:00,TILE,22.25
1997-05-02 00:00:00,TILE,21.5
1997-05-05 00:00:00,TILE,22
1997-05-06 00:00:00,TILE,22
1997-05-07 00:00:00,TILE,21.5
1997-05-08 00:00:00,TILE,21.5
1997-05-13 00:00:00,TILE,21
1997-05-27 00:00:00,TILE,21
1997-05-28 00:00:00,TILE,20.5
1997-05-29 00:00:00,TILE,20
1997-05-30 00:00:00,TILE,19.25
1997-06-03 00:00:00,TILE,19
1997-06-04 00:00:00,TILE,19
1997-06-05 00:00:00,TILE,19.25
1997-06-09 00:00:00,TILE,19.25
1997-06-10 00:00:00,TILE,19
1997-06-11 00:00:00,TILE,19.25
1997-06-12 00:00:00,TILE,19
1997-06-16 00:00:00,TILE,19
1997-06-17 00:00:00,TILE,19
1997-06-18 00:00:00,TILE,18.5
1997-06-19 00:00:00,TILE,19
1997-06-23 00:00:00,TILE,20
1997-06-24 00:00:00,TILE,20
1997-06-25 00:00:00,TILE,21
1997-06-26 00:00:00,TILE,20
1997-06-27 00:00:00,TILE,20
1997-06-30 00:00:00,TILE,20
1997-07-03 00:00:00,TILE,19.5
1997-07-07 00:00:00,TILE,18
1997-07-08 00:00:00,TILE,18.5
1997-07-10 00:00:00,TILE,18.5
1997-07-11 00:00:00,TILE,18
1997-07-14 00:00:00,TILE,18
1997-07-15 00:00:00,TILE,18.5
1997-07-16 00:00:00,TILE,18.5
1997-07-17 00:00:00,TILE,18.75
1997-07-21 00:00:00,TILE,19
1997-07-23 00:00:00,TILE,18.25
1997-07-24 00:00:00,TILE,18
1997-07-25 00:00:00,TILE,18
1997-07-29 00:00:00,TILE,18
1997-07-30 00:00:00,TILE,20
1997-07-31 00:00:00,TILE,20.5
1997-08-01 00:00:00,TILE,20
1997-08-04 00:00:00,TILE,20
1997-08-05 00:00:00,TILE,20.25
1997-08-06 00:00:00,TILE,21
1997-08-07 00:00:00,TILE,20.5
1997-08-08 00:00:00,TILE,20.5
1997-08-12 00:00:00,TILE,20.5
1997-08-13 00:00:00,TILE,20.25
1997-08-14 00:00:00,TILE,20.5
1997-08-15 00:00:00,TILE,20
1997-08-19 00:00:00,TILE,20
1997-08-20 00:00:00,TILE,20.5
1997-08-21 00:00:00,TILE,20
1997-08-25 00:00:00,TILE,20.75
1997-08-26 00:00:00,TILE,20.75
1997-08-28 00:00:00,TILE,20.5
1997-08-29 00:00:00,TILE,20.75
1997-09-01 00:00:00,TILE,21
1997-09-02 00:00:00,TILE,21.5
1997-09-03 00:00:00,TILE,20.5
1997-09-04 00:00:00,TILE,20
1997-09-05 00:00:00,TILE,20.5
1997-09-08 00:00:00,TILE,21
1997-09-09 00:00:00,TILE,21
1997-09-10 00:00:00,TILE,20
1997-09-11 00:00:00,TILE,20.25
1997-09-15 00:00:00,TILE,20.25
1997-09-17 00:00:00,TILE,20.25
1997-09-18 00:00:00,TILE,21
1997-09-19 00:00:00,TILE,21
1997-09-22 00:00:00,TILE,20.5
1997-09-23 00:00:00,TILE,20.5
1997-09-24 00:00:00,TILE,19.5
1997-09-29 00:00:00,TILE,19.5
1997-09-30 00:00:00,TILE,19
1997-10-02 00:00:00,TILE,19.5
1997-10-03 00:00:00,TILE,19.5
1997-10-07 00:00:00,TILE,19.5
1997-10-08 00:00:00,TILE,19.5
1997-10-09 00:00:00,TILE,19
1997-10-10 00:00:00,TILE,19
1997-10-13 00:00:00,TILE,18.75
1997-10-14 00:00:00,TILE,18.75
1997-10-20 00:00:00,TILE,18.75
1997-10-21 00:00:00,TILE,18.75
1997-10-22 00:00:00,TILE,18.25
1997-10-23 00:00:00,TILE,18
1997-10-24 00:00:00,TILE,18
1997-10-27 00:00:00,TILE,17.5
1997-10-28 00:00:00,TILE,17
1997-10-30 00:00:00,TILE,17.25
1997-11-03 00:00:00,TILE,17.75
1997-11-04 00:00:00,TILE,18
1997-11-07 00:00:00,TILE,17.25
1997-11-10 00:00:00,TILE,17.25
1997-11-12 00:00:00,TILE,17
1997-11-13 00:00:00,TILE,17
1997-11-17 00:00:00,TILE,17
1997-11-18 00:00:00,TILE,17
1997-11-19 00:00:00,TILE,17
1997-11-20 00:00:00,TILE,17
1997-11-24 00:00:00,TILE,17
1997-11-25 00:00:00,TILE,16.5
1997-11-27 00:00:00,TILE,16.5
1997-12-03 00:00:00,TILE,18
1997-12-10 00:00:00,TILE,19.5
1997-12-11 00:00:00,TILE,19.5
1997-12-12 00:00:00,TILE,18.5
1997-12-16 00:00:00,TILE,18.75
1997-12-23 00:00:00,TILE,17
1997-12-24 00:00:00,TILE,18
1997-12-31 00:00:00,TILE,18
1997-01-08 00:00:00,TKYO,60
1997-01-09 00:00:00,TKYO,60
1997-01-10 00:00:00,TKYO,60
1997-01-13 00:00:00,TKYO,60
1997-01-15 00:00:00,TKYO,59.75
1997-01-16 00:00:00,TKYO,59.5
1997-01-20 00:00:00,TKYO,58
1997-01-24 00:00:00,TKYO,58
1997-01-27 00:00:00,TKYO,57
1997-01-29 00:00:00,TKYO,55
1997-01-30 00:00:00,TKYO,55
1997-02-03 00:00:00,TKYO,55
1997-02-07 00:00:00,TKYO,55.25
1997-02-12 00:00:00,TKYO,58.25
1997-02-13 00:00:00,TKYO,58
1997-02-14 00:00:00,TKYO,58
1997-02-19 00:00:00,TKYO,57.5
1997-02-20 00:00:00,TKYO,60
1997-02-25 00:00:00,TKYO,65
1997-02-26 00:00:00,TKYO,65
1997-02-27 00:00:00,TKYO,65
1997-02-28 00:00:00,TKYO,66
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-03-03 00:00:00,TKYO,67.25
1997-03-04 00:00:00,TKYO,68.75
1997-03-06 00:00:00,TKYO,52
1997-03-11 00:00:00,TKYO,53
1997-03-13 00:00:00,TKYO,52
1997-03-14 00:00:00,TKYO,52
1997-03-17 00:00:00,TKYO,50
1997-03-18 00:00:00,TKYO,50
1997-03-19 00:00:00,TKYO,50
1997-03-20 00:00:00,TKYO,50
1997-03-25 00:00:00,TKYO,52
1997-03-26 00:00:00,TKYO,54
1997-03-27 00:00:00,TKYO,55
1997-03-31 00:00:00,TKYO,58
1997-04-01 00:00:00,TKYO,56.75
1997-04-03 00:00:00,TKYO,57
1997-04-04 00:00:00,TKYO,58
1997-04-08 00:00:00,TKYO,57.75
1997-04-09 00:00:00,TKYO,57.5
1997-04-10 00:00:00,TKYO,58
1997-04-11 00:00:00,TKYO,60
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-04-16 00:00:00,TKYO,63
1997-04-17 00:00:00,TKYO,65
1997-04-18 00:00:00,TKYO,65
1997-04-21 00:00:00,TKYO,66
1997-04-23 00:00:00,TKYO,66
1997-04-24 00:00:00,TKYO,65
1997-04-25 00:00:00,TKYO,61
1997-04-28 00:00:00,TKYO,62
1997-04-30 00:00:00,TKYO,62
1997-05-05 00:00:00,TKYO,64.5
1997-05-06 00:00:00,TKYO,64
1997-05-07 00:00:00,TKYO,64
1997-05-08 00:00:00,TKYO,64
1997-05-09 00:00:00,TKYO,64
1997-05-12 00:00:00,TKYO,64
1997-05-13 00:00:00,TKYO,65
1997-05-14 00:00:00,TKYO,65
1997-05-15 00:00:00,TKYO,68.25
1997-05-16 00:00:00,TKYO,71
1997-05-19 00:00:00,TKYO,70.75
1997-05-20 00:00:00,TKYO,70
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-05-23 00:00:00,TKYO,70
1997-05-26 00:00:00,TKYO,73
1997-05-27 00:00:00,TKYO,73
1997-05-28 00:00:00,TKYO,73
1997-05-29 00:00:00,TKYO,73
1997-05-30 00:00:00,TKYO,71
1997-06-02 00:00:00,TKYO,0
1997-06-03 00:00:00,TKYO,70
1997-06-04 00:00:00,TKYO,70
1997-06-05 00:00:00,TKYO,73
1997-06-06 00:00:00,TKYO,72
1997-06-09 00:00:00,TKYO,71.5
1997-06-10 00:00:00,TKYO,73
1997-06-11 00:00:00,TKYO,72
1997-06-12 00:00:00,TKYO,73
1997-06-13 00:00:00,TKYO,73.25
1997-06-16 00:00:00,TKYO,73.5
1997-06-17 00:00:00,TKYO,75
1997-06-18 00:00:00,TKYO,74.5
1997-06-19 00:00:00,TKYO,68
1997-06-23 00:00:00,TKYO,69
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-06-24 00:00:00,TKYO,72
1997-06-25 00:00:00,TKYO,73.25
1997-06-26 00:00:00,TKYO,73.25
1997-06-27 00:00:00,TKYO,73
1997-06-30 00:00:00,TKYO,73
1997-07-01 00:00:00,TKYO,71
1997-07-02 00:00:00,TKYO,73
1997-07-03 00:00:00,TKYO,73.5
1997-07-04 00:00:00,TKYO,74
1997-07-07 00:00:00,TKYO,75
1997-07-08 00:00:00,TKYO,80.25
1997-07-09 00:00:00,TKYO,82
1997-07-10 00:00:00,TKYO,80
1997-07-11 00:00:00,TKYO,79
1997-07-15 00:00:00,TKYO,80
1997-07-16 00:00:00,TKYO,79.5
1997-07-21 00:00:00,TKYO,82.5
1997-07-22 00:00:00,TKYO,83
1997-07-23 00:00:00,TKYO,83
1997-07-24 00:00:00,TKYO,84.75
1997-07-25 00:00:00,TKYO,86.5
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-07-28 00:00:00,TKYO,80
1997-07-29 00:00:00,TKYO,83
1997-07-30 00:00:00,TKYO,85
1997-07-31 00:00:00,TKYO,86.5
1997-08-01 00:00:00,TKYO,86.5
1997-08-04 00:00:00,TKYO,84
1997-08-05 00:00:00,TKYO,83
1997-08-06 00:00:00,TKYO,80
1997-08-07 00:00:00,TKYO,80
1997-08-08 00:00:00,TKYO,80
1997-08-11 00:00:00,TKYO,80
1997-08-12 00:00:00,TKYO,80
1997-08-13 00:00:00,TKYO,79
1997-08-15 00:00:00,TKYO,76
1997-08-19 00:00:00,TKYO,76
1997-08-20 00:00:00,TKYO,70
1997-08-21 00:00:00,TKYO,71
1997-08-22 00:00:00,TKYO,70
1997-08-25 00:00:00,TKYO,70
1997-08-26 00:00:00,TKYO,70
1997-08-27 00:00:00,TKYO,70
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-08-28 00:00:00,TKYO,69.5
1997-08-29 00:00:00,TKYO,68
1997-09-01 00:00:00,TKYO,67
1997-09-02 00:00:00,TKYO,68.5
1997-09-03 00:00:00,TKYO,68
1997-09-04 00:00:00,TKYO,68
1997-09-05 00:00:00,TKYO,68
1997-09-08 00:00:00,TKYO,71
1997-09-09 00:00:00,TKYO,72
1997-09-10 00:00:00,TKYO,71.5
1997-09-11 00:00:00,TKYO,70
1997-09-17 00:00:00,TKYO,65
1997-09-18 00:00:00,TKYO,67.25
1997-09-19 00:00:00,TKYO,68
1997-09-22 00:00:00,TKYO,66
1997-09-23 00:00:00,TKYO,63.5
1997-09-24 00:00:00,TKYO,65
1997-09-25 00:00:00,TKYO,65
1997-09-26 00:00:00,TKYO,64
1997-09-29 00:00:00,TKYO,65
1997-09-30 00:00:00,TKYO,65
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-10-01 00:00:00,TKYO,64
1997-10-02 00:00:00,TKYO,63
1997-10-03 00:00:00,TKYO,63
1997-10-06 00:00:00,TKYO,63
1997-10-07 00:00:00,TKYO,63
1997-10-08 00:00:00,TKYO,63
1997-10-09 00:00:00,TKYO,67
1997-10-10 00:00:00,TKYO,71
1997-10-13 00:00:00,TKYO,69
1997-10-14 00:00:00,TKYO,71
1997-10-20 00:00:00,TKYO,69
1997-10-21 00:00:00,TKYO,68
1997-10-22 00:00:00,TKYO,66.25
1997-10-23 00:00:00,TKYO,68
1997-10-24 00:00:00,TKYO,65
1997-10-27 00:00:00,TKYO,63
1997-10-28 00:00:00,TKYO,60
1997-10-29 00:00:00,TKYO,64
1997-10-30 00:00:00,TKYO,62
1997-10-31 00:00:00,TKYO,62
1997-11-03 00:00:00,TKYO,61
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-11-04 00:00:00,TKYO,65
1997-11-05 00:00:00,TKYO,65
1997-11-06 00:00:00,TKYO,65
1997-11-07 00:00:00,TKYO,65
1997-11-10 00:00:00,TKYO,63
1997-11-11 00:00:00,TKYO,62
1997-11-12 00:00:00,TKYO,60
1997-11-13 00:00:00,TKYO,59
1997-11-17 00:00:00,TKYO,55
1997-11-18 00:00:00,TKYO,54.75
1997-11-19 00:00:00,TKYO,55
1997-11-20 00:00:00,TKYO,57
1997-11-25 00:00:00,TKYO,53
1997-11-26 00:00:00,TKYO,54
1997-11-27 00:00:00,TKYO,54.25
1997-11-28 00:00:00,TKYO,55.25
1997-12-04 00:00:00,TKYO,56
1997-12-05 00:00:00,TKYO,57.5
1997-12-09 00:00:00,TKYO,58
1997-12-10 00:00:00,TKYO,60
1997-12-11 00:00:00,TKYO,60
SECURITY_DA,COMP,CLOSE_PRICE
-----------,----,-----------
1997-12-12 00:00:00,TKYO,60
1997-12-16 00:00:00,TKYO,55.25
1997-12-17 00:00:00,TKYO,56
1997-12-18 00:00:00,TKYO,56.5
1997-12-22 00:00:00,TKYO,56.5
1997-12-23 00:00:00,TKYO,58
1997-12-30 00:00:00,TKYO,58.5
1997-01-03 00:00:00,TRAN,17.25
1997-01-07 00:00:00,TRAN,17
1997-01-15 00:00:00,TRAN,19
1997-01-16 00:00:00,TRAN,19
1997-01-17 00:00:00,TRAN,19
1997-01-20 00:00:00,TRAN,18.75
1997-01-21 00:00:00,TRAN,19
1997-01-24 00:00:00,TRAN,18.5
1997-01-27 00:00:00,TRAN,18.5
1997-01-28 00:00:00,TRAN,18.5
1997-01-29 00:00:00,TRAN,18
1997-01-30 00:00:00,TRAN,18
1997-01-31 00:00:00,TRAN,17.5
1997-02-03 00:00:00,TRAN,17.5
1997-02-05 00:00:00,TRAN,17.5
1997-02-07 00:00:00,TRAN,17.75
1997-02-10 00:00:00,TRAN,17.75
1997-02-12 00:00:00,TRAN,18
1997-02-13 00:00:00,TRAN,18
1997-02-14 00:00:00,TRAN,17.75
1997-02-17 00:00:00,TRAN,17.75
1997-02-18 00:00:00,TRAN,17.75
1997-02-19 00:00:00,TRAN,17.75
1997-02-26 00:00:00,TRAN,17.75
1997-02-27 00:00:00,TRAN,18
1997-03-03 00:00:00,TRAN,18
1997-03-06 00:00:00,TRAN,18
1997-03-07 00:00:00,TRAN,18.25
1997-03-10 00:00:00,TRAN,18
1997-03-12 00:00:00,TRAN,18.5
1997-03-13 00:00:00,TRAN,19
1997-03-14 00:00:00,TRAN,19.25
1997-03-17 00:00:00,TRAN,19
1997-03-19 00:00:00,TRAN,19.25
1997-03-20 00:00:00,TRAN,19.5
1997-03-25 00:00:00,TRAN,20
1997-03-27 00:00:00,TRAN,18.75
1997-03-31 00:00:00,TRAN,18.75
1997-04-01 00:00:00,TRAN,18.5
1997-04-02 00:00:00,TRAN,18.75
1997-04-03 00:00:00,TRAN,18.75
1997-04-04 00:00:00,TRAN,18.5
1997-04-07 00:00:00,TRAN,18.5
1997-04-08 00:00:00,TRAN,18.25
1997-04-09 00:00:00,TRAN,19
1997-04-10 00:00:00,TRAN,19.25
1997-04-11 00:00:00,TRAN,20
1997-04-16 00:00:00,TRAN,21
1997-04-17 00:00:00,TRAN,22
1997-04-18 00:00:00,TRAN,21.25
1997-04-21 00:00:00,TRAN,22
1997-04-23 00:00:00,TRAN,23.5
