Crossings 2022 (January to December),,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2022-2,03-JUN-22,SAMPATH BANK PLC,SAMP.N0000,36,3070000,110520000
2022-2,03-JUN-22,WINDFORCE PLC,WIND.N0000,15.7,29400000,461580000
2022-2,05-APR-22,MELSTACORP PLC,MELS.N0000,40,850000,34000000
2022-2,05-MAY-22,MELSTACORP PLC,MELS.N0000,37,800000,29600000
2022-2,06-MAY-22,CARGILLS (CEYLON) PLC,CARG.N0000,160,513841,82214560
2022-2,07-APR-22,DFCC BANK PLC,DFCC.N0000,48,689256,33084288
2022-2,07-JUN-22,MELSTACORP PLC,MELS.N0000,40,2000000,80000000
2022-2,07-JUN-22,WASKADUWA BEACH RESORT PLC,CITW.N0000,1.6,16879833,27007732.8
2022-2,13-MAY-22,JOHN KEELLS HOLDINGS PLC,JKH.N0000,126,255654,32212404
2022-2,16-JUN-22,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,200000,25000000
2022-2,17-JUN-22,SEYLAN BANK PLC,SEYB.N0000,28,866000,24248000
2022-2,17-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,82.5,299000,24667500
2022-2,17-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,82.5,299000,24667500
2022-2,17-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,82.5,299000,24667500
2022-2,20-MAY-22,AITKEN SPENCE PLC,SPEN.N0000,77,397442,30603034
2022-2,20-MAY-22,DIALOG AXIATA PLC,DIAL.N0000,9.6,4449050,42710880
2022-2,20-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,80.5,295000,23747500
2022-2,20-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,80.5,300000,24150000
2022-2,20-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,80.5,300000,24150000
2022-2,20-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,80.5,300000,24150000
2022-2,20-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,80.5,300000,24150000
2022-2,20-MAY-22,JOHN KEELLS HOLDINGS PLC,JKH.N0000,135,366820,49520700
2022-2,23-JUN-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,980000,49000000
2022-2,23-JUN-22,HATTON NATIONAL BANK PLC,HNB.N0000,80,502000,40160000
2022-2,24-JUN-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,1000000,50000000
2022-2,24-JUN-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,700000,35000000
2022-2,24-JUN-22,HATTON NATIONAL BANK PLC,HNB.N0000,80,260000,20800000
2022-2,26-APR-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,700000,35000000
2022-2,26-APR-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,500000,25000000
2022-2,26-APR-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,1000000,50000000
2022-2,27-APR-22,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,201,107386,21584586
2022-2,27-APR-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,500000,25000000
2022-2,27-APR-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,1000000,50000000
2022-2,27-APR-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,1000000,50000000
2022-2,27-APR-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,763092,38154600
2022-2,27-APR-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,1000000,50000000
2022-2,27-APR-22,SAMPATH BANK PLC,SAMP.N0000,35.3,1000000,35300000
2022-2,27-APR-22,WINDFORCE PLC,WIND.N0000,13.5,5000000,67500000
2022-2,27-JUN-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,1000000,50000000
2022-2,27-JUN-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,503324,25166200
2022-2,27-JUN-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,1000000,50000000
2022-2,27-JUN-22,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122.5,300000,36750000
2022-2,27-JUN-22,VALLIBEL FINANCE PLC,VFIN.N0000,25,2000000,50000000
2022-2,28-APR-22,DIALOG AXIATA PLC,DIAL.N0000,9,5000000,45000000
2022-2,28-APR-22,MELSTACORP PLC,MELS.N0000,35,800000,28000000
2022-2,28-JUN-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,50,446398,22319900
2022-2,29-JUN-22,ACCESS ENGINEERING PLC,AEL.N0000,10,2500000,25000000
2022-2,29-JUN-22,LANKA IOC PLC,LIOC.N0000,68,350000,23800000
2022-2,29-JUN-22,LANKA IOC PLC,LIOC.N0000,68,300000,20400000
2022-2,29-JUN-22,LANKA IOC PLC,LIOC.N0000,68,350000,23800000
2022-2,29-JUN-22,LANKA IOC PLC,LIOC.N0000,68,699900,47593200
2022-2,29-JUN-22,PRINTCARE PLC,CARE.N0000,30,1000000,30000000
2022-2,29-JUN-22,PRINTCARE PLC,CARE.N0000,30,1000000,30000000
2022-2,30-JUN-22,NATION LANKA FINANCE PLC,CSF.N0000,0.6,85000000,51000000
2022-2,30-MAY-22,HATTON NATIONAL BANK PLC,HNB.N0000,78,1543235,120372330
2022-2,31-MAY-22,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,54,500000,27000000
2022-2,31-MAY-22,JOHN KEELLS HOLDINGS PLC,JKH.N0000,124,200000,24800000
2022-3,2022-07-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,265000,32330000
2022-3,2022-07-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122.25,300000,36675000
2022-3,2022-07-04 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,600000,73200000
2022-3,2022-07-07 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,123,233500,28720500
2022-3,2022-07-11 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,185000,22570000
2022-3,2022-07-12 00:00:00,NESTLE LANKA PLC,NEST.N0000,900,50000,45000000
2022-3,2022-07-14 00:00:00,GALLE FACE CAPITAL PARTNERS PLC,WAPO.N0000,19,2000000,38000000
2022-3,2022-07-14 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,165000,20130000
2022-3,2022-07-14 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,165000,20130000
2022-3,2022-07-14 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,165000,20130000
2022-3,2022-07-15 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120.75,200000,24150000
2022-3,2022-07-15 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,121,200000,24200000
2022-3,2022-07-18 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,500000,61000000
2022-3,2022-07-18 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,400000,48800000
2022-3,2022-07-19 00:00:00,MELSTACORP PLC,MELS.N0000,40.5,2865454,116050887
2022-3,2022-07-20 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,121,1400000,169400000
2022-3,2022-07-20 00:00:00,MELSTACORP PLC,MELS.N0000,41,4641211,190289651
2022-3,2022-07-21 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120,170000,20400000
2022-3,2022-07-21 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120,400000,48000000
2022-3,2022-07-21 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120,320000,38400000
2022-3,2022-07-21 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120.5,180000,21690000
2022-3,2022-07-22 00:00:00,SUNSHINE HOLDINGS PLC,SUN.N0000,36,1700000,61200000
2022-3,2022-07-25 00:00:00,MELSTACORP PLC,MELS.N0000,41,2200000,90200000
2022-3,2022-07-27 00:00:00,WINDFORCE PLC,WIND.N0000,15,1401187,21017805
2022-3,2022-07-29 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120,259700,31164000
2022-3,2022-07-29 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120.25,250000,30062500
2022-3,2022-08-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120,300000,36000000
2022-3,2022-08-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,119.75,170000,20357500
2022-3,2022-08-02 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,119.75,275000,32931250
2022-3,2022-08-02 00:00:00,MELSTACORP PLC,MELS.N0000,41,4776368,195831088
2022-3,2022-08-03 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,119,1000000,119000000
2022-3,2022-08-04 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,120,1000000,120000000
2022-3,2022-08-04 00:00:00,MELSTACORP PLC,MELS.N0000,41,1000000,41000000
2022-3,2022-08-04 00:00:00,MELSTACORP PLC,MELS.N0000,41,860000,35260000
2022-3,2022-08-04 00:00:00,MELSTACORP PLC,MELS.N0000,41,1000000,41000000
2022-3,2022-08-04 00:00:00,MELSTACORP PLC,MELS.N0000,41,500000,20500000
2022-3,2022-08-04 00:00:00,MELSTACORP PLC,MELS.N0000,41,3000000,123000000
2022-3,2022-08-05 00:00:00,MELSTACORP PLC,MELS.N0000,43.5,976369,42472051.5
2022-3,2022-08-05 00:00:00,MELSTACORP PLC,MELS.N0000,43.5,1000000,43500000
2022-3,2022-08-05 00:00:00,MELSTACORP PLC,MELS.N0000,43.5,1000000,43500000
2022-3,2022-08-08 00:00:00,MELSTACORP PLC,MELS.N0000,45,667226,30025170
2022-3,2022-08-09 00:00:00,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,200,734010,146802000
2022-3,2022-08-09 00:00:00,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,200,355681,71136200
2022-3,2022-08-09 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,54,1092541,58997214
2022-3,2022-08-09 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,54,500000,27000000
2022-3,2022-08-09 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,54,689991,37259514
2022-3,2022-08-09 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,54,410009,22140486
2022-3,2022-08-09 00:00:00,HUNAS HOLDINGS PLC,HUNA.N0000,40,625000,25000000
2022-3,2022-08-09 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,87,4643610,403994070
2022-3,2022-08-10 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,583,48376,28203208
2022-3,2022-08-10 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,119,199927,23791313
2022-3,2022-08-10 00:00:00,MELSTACORP PLC,MELS.N0000,47.5,477636,22687710
2022-3,2022-08-12 00:00:00,HAYLEYS PLC,HAYL.N0000,110,200000,22000000
2022-3,2022-08-12 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,128,500000,64000000
2022-3,2022-08-12 00:00:00,KAHAWATTE  PLANTATIONS  PLC,KAHA.N0000,27,1000000,27000000
2022-3,2022-08-12 00:00:00,MELSTACORP PLC,MELS.N0000,53,4776360,253147080
2022-3,2022-08-12 00:00:00,MELSTACORP PLC,MELS.N0000,54,500000,27000000
2022-3,2022-08-16 00:00:00,HELA APPAREL HOLDINGS PLC,HELA.N0000,13,3766600,48965800
2022-3,2022-08-16 00:00:00,HUNAS HOLDINGS PLC,HUNA.N0000,40,1368750,54750000
2022-3,2022-08-17 00:00:00,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,200,1100000,220000000
2022-3,2022-08-17 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,128,500000,64000000
2022-3,2022-08-18 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,127.5,500000,63750000
2022-3,2022-08-19 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,128,310000,39680000
2022-3,2022-08-19 00:00:00,LANKEM DEVELOPMENTS PLC,LDEV.N0000,25.2,2000000,50400000
2022-3,2022-08-22 00:00:00,MELSTACORP PLC,MELS.N0000,50,800000,40000000
2022-3,2022-08-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,2460244,307530500
2022-3,2022-08-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,1500000,187500000
2022-3,2022-08-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,1000000,125000000
2022-3,2022-08-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,603881,75485125
2022-3,2022-08-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,619540,77442500
2022-3,2022-08-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,1000000,125000000
2022-3,2022-08-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,2500000,312500000
2022-3,2022-08-23 00:00:00,RENUKA HOLDINGS PLC,RHL.N0000,14.6,2327870,33986902
2022-3,2022-08-24 00:00:00,HORANA PLANTATIONS PLC,HOPL.N0000,61,500000,30500000
2022-3,2022-08-24 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,500000,62500000
2022-3,2022-08-24 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,310000,38750000
2022-3,2022-08-24 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,123.5,216563,26745530.5
2022-3,2022-08-24 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,125,250000,31250000
2022-3,2022-08-24 00:00:00,KAHAWATTE  PLANTATIONS  PLC,KAHA.N0000,36.5,1000000,36500000
2022-3,2022-08-25 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,93.5,450000,42075000
2022-3,2022-08-25 00:00:00,WINDFORCE PLC,WIND.N0000,17.5,7000000,122500000
2022-3,2022-08-26 00:00:00,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,200,525000,105000000
2022-3,2022-08-26 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,215,1000000,215000000
2022-3,2022-08-26 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,250000,30500000
2022-3,2022-08-26 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,122,250000,30500000
2022-3,2022-08-30 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,220,500000,110000000
2022-3,2022-08-31 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,150,207931,31189650
2022-3,2022-08-31 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,51,4000000,204000000
2022-3,2022-08-31 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,220,500000,110000000
2022-3,2022-08-31 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,220,156000,34320000
2022-3,2022-08-31 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,220,500000,110000000
2022-3,2022-08-31 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,220,100000,22000000
2022-3,2022-08-31 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,220,144000,31680000
2022-3,2022-08-31 00:00:00,LANKEM DEVELOPMENTS PLC,LDEV.N0000,30,1000000,30000000
2022-3,2022-09-01 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-01 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,500000,112500000
2022-3,2022-09-01 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-01 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-01 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,250000,56250000
2022-3,2022-09-01 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,300000,67500000
2022-3,2022-09-01 00:00:00,KELANI VALLEY PLANTATIONS PLC,KVAL.N0000,104.5,300000,31350000
2022-3,2022-09-02 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,151,1214520,183392520
2022-3,2022-09-02 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,151,2881522,435109822
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,129000,29025000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,200000,45000000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,241500,54337500
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,200000,45000000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,244500,55012500
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,90000,20250000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,500000,112500000
2022-3,2022-09-02 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,95000,21375000
2022-3,2022-09-02 00:00:00,TEEJAY LANKA PLC,TJL.N0000,44,2482965,109250460
2022-3,2022-09-05 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-05 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-05 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,300000,67500000
2022-3,2022-09-05 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,370000,83250000
2022-3,2022-09-05 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-05 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,530000,119250000
2022-3,2022-09-05 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,1000000,225000000
2022-3,2022-09-05 00:00:00,MELSTACORP PLC,MELS.N0000,57.5,400000,23000000
2022-3,2022-09-06 00:00:00,KELSEY DEVELOPMENTS PLC,KDL.N0000,24.6,6497597,159840886.2
2022-3,2022-09-06 00:00:00,KELSEY DEVELOPMENTS PLC,KDL.N0000,24.6,869999,21401975.4
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,90000,20250000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,140000,31500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,250000,56250000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,160000,36000000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,139213,31322925
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,160000,36000000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,200000,45000000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,99000,22275000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,700000,157500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,395000,88875000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,465000,104625000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,125000,28125000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,170000,38250000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,90000,20250000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,150000,33750000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,200000,45000000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,420000,94500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,254275,57211875
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,134000,30150000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,500000,112500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,130000,29250000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,500000,112500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,200000,45000000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,500000,112500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,200000,45000000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,112000,25200000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,90000,20250000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,120000,27000000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,92000,20700000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,101512,22840200
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,283000,63675000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,150000,33750000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,150000,33750000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,355000,79875000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,300000,67500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-07 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,175000,39375000
2022-3,2022-09-07 00:00:00,KELANI VALLEY PLANTATIONS PLC,KVAL.N0000,125,243869,30483625
2022-3,2022-09-07 00:00:00,KELANI VALLEY PLANTATIONS PLC,KVAL.N0000,125,210000,26250000
2022-3,2022-09-07 00:00:00,KELSEY DEVELOPMENTS PLC,KDL.N0000,24.6,7428393,182738467.8
2022-3,2022-09-07 00:00:00,SWISSTEK (CEYLON) PLC,PARQ.N0000,21,970000,20370000
2022-3,2022-09-08 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,52,850000,44200000
2022-3,2022-09-08 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,52,660000,34320000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,150000,33750000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,250000,56250000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,190423,42845175
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,200000,45000000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,238000,53550000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,125000,28125000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,517451,116426475
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,100000,22500000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,250000,56250000
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,110787,24927075
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,308790,69477750
2022-3,2022-09-08 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,225,105000,23625000
