Crossings 2024 (January to December),,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2024-4,16-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,10.5,2500000,26250000
2024-4,16-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,10.6,2500000,26500000
2024-4,16-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,10.5,2500000,26250000
2024-4,16-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,10.7,2500000,26750000
2024-4,16-OCT-24,HEMAS HOLDINGS PLC,HHL.N0000,79,500000,39500000
2024-4,16-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,195.75,200000,39150000
2024-4,16-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,195.75,120000,23490000
2024-4,16-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,195.75,114000,22315500
2024-4,18-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,11,3000000,33000000
2024-4,18-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,11,2000000,22000000
2024-4,18-OCT-24,JANASHAKTHI INSURANCE PLC,JINS.N0000,40,500000,20000000
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,500000,35750000
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,1000000,71500000
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,285000,20377500
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,300000,21450000
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,312730,22360195
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,282000,20163000
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,329596,23566114
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,300000,21450000
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,489424,34993816
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,300000,21450000
2024-4,18-OCT-24,LB FINANCE PLC,LFIN.N0000,71.5,750000,53625000
2024-4,21-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,11.1,5153133,57199776.3
2024-4,21-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,11.1,2583980,28682178
2024-4,22-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,198,200000,39600000
2024-4,22-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,198,229999,45539802
2024-4,22-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,198,108550,21492900
2024-4,22-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,198,218050,43173900
2024-4,22-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,198,230000,45540000
2024-4,23-OCT-24,AMBEON HOLDINGS PLC,GREG.N0000,39.5,750000,29625000
2024-4,23-OCT-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,122,200000,24400000
2024-4,23-OCT-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,109,717931,78254479
2024-4,23-OCT-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,110,200000,22000000
2024-4,23-OCT-24,HAYLEYS PLC,HAYL.N0000,104,500000,52000000
2024-4,23-OCT-24,HEMAS HOLDINGS PLC,HHL.N0000,81,367580,29773980
2024-4,23-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,201,200000,40200000
2024-4,23-OCT-24,SAMPATH BANK PLC,SAMP.N0000,84.5,500000,42250000
2024-4,23-OCT-24,SAMPATH BANK PLC,SAMP.N0000,84,600000,50400000
2024-4,23-OCT-24,SUNSHINE HOLDINGS PLC,SUN.N0000,66,373515,24651990
2024-4,24-OCT-24,C I C HOLDINGS PLC,CIC.N0000,77,800000,61600000
2024-4,24-OCT-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,123,300000,36900000
2024-4,24-OCT-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,123,300000,36900000
2024-4,24-OCT-24,DFCC BANK PLC,DFCC.N0000,80,250000,20000000
2024-4,24-OCT-24,DFCC BANK PLC,DFCC.N0000,80,250000,20000000
2024-4,24-OCT-24,DFCC BANK PLC,DFCC.N0000,80,250000,20000000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,300000,31800000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,1397000,148082000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,250000,26500000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,200000,21200000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,1289909,136730354
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,200000,21200000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,217371,23041326
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,326947,34656382
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,350000,37100000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,1000000,106000000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,200000,21200000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,613976,65081456
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,500000,53000000
2024-4,24-OCT-24,HAYLEYS PLC,HAYL.N0000,106,300000,31800000
2024-4,24-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,205,100000,20500000
2024-4,24-OCT-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,207,308000,63756000
2024-4,24-OCT-24,RESUS ENERGY PLC,HPWR.N0000,28,3002940,84082320
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,250000,21250000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,250000,21250000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,1000000,85000000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,1500000,127500000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,500000,42500000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,500000,42500000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,250000,21250000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,500000,42500000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85.5,250000,21375000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,250000,21250000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,250000,21250000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85.1,240000,20424000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,250000,21250000
2024-4,24-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,250000,21250000
2024-4,25-OCT-24,C I C HOLDINGS PLC,CIC.N0000,77,1000000,77000000
2024-4,25-OCT-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,124,200000,24800000
2024-4,25-OCT-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,123.5,250000,30875000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,250000,54750000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,150000,32850000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,600000,131400000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,500000,109500000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,100000,21900000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,750000,164250000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,1400000,306600000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,100000,21900000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,250000,54750000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,250000,54750000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,200000,43800000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,115000,25185000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,500000,109500000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,100000,21900000
2024-4,25-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,500000,109500000
2024-4,25-OCT-24,HEMAS HOLDINGS PLC,HHL.N0000,82.7,900472,74469034.4
2024-4,25-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,5000000,425000000
2024-4,25-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,350000,29750000
2024-4,25-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,2000000,170000000
2024-4,25-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,236000,20060000
2024-4,25-OCT-24,SAMPATH BANK PLC,SAMP.N0000,85,250000,21250000
2024-4,28-OCT-24,ACCESS ENGINEERING PLC,AEL.N0000,25.1,1000000,25100000
2024-4,28-OCT-24,ACCESS ENGINEERING PLC,AEL.N0000,25,1000000,25000000
2024-4,28-OCT-24,ACCESS ENGINEERING PLC,AEL.N0000,25,1000000,25000000
2024-4,28-OCT-24,C I C HOLDINGS PLC,CIC.N0000,78.5,904500,71003250
2024-4,28-OCT-24,C I C HOLDINGS PLC,CIC.N0000,77,500000,38500000
2024-4,28-OCT-24,C I C HOLDINGS PLC,CIC.N0000,77,400000,30800000
2024-4,28-OCT-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,124,500000,62000000
2024-4,28-OCT-24,DIGITAL MOBILITY SOLUTIONS LANKA PLC,PKME.N0000,52.3,773731,40466131.3
2024-4,28-OCT-24,FIRST CAPITAL HOLDINGS PLC,CFVF.N0000,30.8,910200,28034160
2024-4,28-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,400000,87600000
2024-4,28-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,1700000,372300000
2024-4,28-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,100000,21900000
2024-4,28-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,219,1600000,350400000
2024-4,28-OCT-24,HAYLEYS PLC,HAYL.N0000,106,750959,79601654
2024-4,28-OCT-24,HAYLEYS PLC,HAYL.N0000,106,253785,26901210
2024-4,28-OCT-24,HEMAS HOLDINGS PLC,HHL.N0000,82,500000,41000000
2024-4,28-OCT-24,HEMAS HOLDINGS PLC,HHL.N0000,82,472068,38709576
2024-4,28-OCT-24,JOHN KEELLS HOTELS PLC,KHL.N0000,17,2500000,42500000
2024-4,28-OCT-24,JOHN KEELLS HOTELS PLC,KHL.N0000,17,2079842,35357314
2024-4,28-OCT-24,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,83,250000,20750000
2024-4,28-OCT-24,SAMPATH BANK PLC,SAMP.N0000,86,500000,43000000
2024-4,28-OCT-24,SAMPATH BANK PLC,SAMP.N0000,86,235000,20210000
2024-4,28-OCT-24,SAMPATH BANK PLC,SAMP.N0000,86,600000,51600000
2024-4,28-OCT-24,SAMPATH BANK PLC,SAMP.N0000,86,400000,34400000
2024-4,29-OCT-24,ACL CABLES PLC,ACL.N0000,91.5,245500,22463250
2024-4,29-OCT-24,C I C HOLDINGS PLC,CIC.X0000,60,891942,53516520
2024-4,29-OCT-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,114.5,400000,45800000
2024-4,29-OCT-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,115.5,279863,32324176.5
2024-4,29-OCT-24,HATTON NATIONAL BANK PLC,HNB.N0000,222,435542,96690324
2024-4,29-OCT-24,LB FINANCE PLC,LFIN.N0000,74,1000000,74000000
2024-4,29-OCT-24,SAMPATH BANK PLC,SAMP.N0000,86.5,500000,43250000
2024-4,29-OCT-24,SAMPATH BANK PLC,SAMP.N0000,87,250000,21750000
2024-4,29-OCT-24,SEYLAN BANK PLC,SEYB.N0000,52.8,482444,25473043.2
2024-4,29-OCT-24,SEYLAN BANK PLC,SEYB.N0000,52.8,482444,25473043.2
2024-4,29-OCT-24,SUNSHINE HOLDINGS PLC,SUN.N0000,67,500000,33500000
2024-4,30-OCT-24,ACCESS ENGINEERING PLC,AEL.N0000,25.5,2000000,51000000
2024-4,30-OCT-24,ACCESS ENGINEERING PLC,AEL.N0000,25.7,1000000,25700000
2024-4,30-OCT-24,AMANA BANK PLC,ABL.N0000,24,2000000,48000000
2024-4,30-OCT-24,C I C HOLDINGS PLC,CIC.N0000,82,300000,24600000
2024-4,30-OCT-24,C I C HOLDINGS PLC,CIC.N0000,82,250000,20500000
2024-4,30-OCT-24,C I C HOLDINGS PLC,CIC.N0000,82,750000,61500000
2024-4,30-OCT-24,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,40,500000,20000000
2024-4,30-OCT-24,DFCC BANK PLC,DFCC.N0000,85.5,250000,21375000
2024-4,30-OCT-24,DFCC BANK PLC,DFCC.N0000,85.5,500000,42750000
2024-4,30-OCT-24,DFCC BANK PLC,DFCC.N0000,85,2000000,170000000
2024-4,30-OCT-24,DIALOG AXIATA PLC,DIAL.N0000,11,2000000,22000000
2024-4,30-OCT-24,HARISCHANDRA MILLS PLC,HARI.N0000,4040.5,267541,1080999410.5
2024-4,30-OCT-24,HATTON NATIONAL BANK PLC,HNB.X0000,194.75,105000,20448750
2024-4,30-OCT-24,HAYLEYS FABRIC PLC,MGT.N0000,53,493000,26129000
2024-4,30-OCT-24,HAYLEYS PLC,HAYL.N0000,106,200000,21200000
2024-4,30-OCT-24,HAYLEYS PLC,HAYL.N0000,106,200000,21200000
2024-4,30-OCT-24,HAYLEYS PLC,HAYL.N0000,106,1000000,106000000
2024-4,30-OCT-24,HAYLEYS PLC,HAYL.N0000,106,400000,42400000
2024-4,30-OCT-24,HAYLEYS PLC,HAYL.N0000,106,576871,61148326
2024-4,30-OCT-24,HAYLEYS PLC,HAYL.N0000,106,836454,88664124
2024-4,30-OCT-24,HAYLEYS PLC,HAYL.N0000,106,379104,40185024
2024-4,30-OCT-24,HAYLEYS PLC,HAYL.N0000,106,286000,30316000
2024-4,30-OCT-24,HEMAS HOLDINGS PLC,HHL.N0000,83.7,829898,69462462.6
2024-4,30-OCT-24,LB FINANCE PLC,LFIN.N0000,75,1000000,75000000
2024-4,30-OCT-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,25,853253,21331325
2024-4,30-OCT-24,SAMPATH BANK PLC,SAMP.N0000,89,273967,24383063
2024-4,30-OCT-24,SAMPATH BANK PLC,SAMP.N0000,89.3,250000,22325000
2024-4,30-OCT-24,SAMPATH BANK PLC,SAMP.N0000,89,225280,20049920
2024-4,30-OCT-24,SWADESHI INDUSTRIAL WORKS  PLC,SWAD.N0000,15003.5,15968,239575888
2024-4,01-NOV-24,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,128,250000,32000000
2024-4,01-NOV-24,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,247.5,9000000,2227500000
2024-4,01-NOV-24,DFCC BANK PLC,DFCC.N0000,85,600000,51000000
2024-4,01-NOV-24,DFCC BANK PLC,DFCC.N0000,85,2071082,176041970
2024-4,01-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,150000,34500000
2024-4,01-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,150000,34500000
2024-4,01-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,234,130000,30420000
2024-4,01-NOV-24,HAYCARB PLC,HAYC.N0000,77.5,300000,23250000
2024-4,04-NOV-24,CARGILLS BANK PLC,CBNK.N0000,7.8,3000000,23400000
2024-4,04-NOV-24,MELSTACORP PLC,MELS.N0000,104,200000,20800000
2024-4,04-NOV-24,SAMPATH BANK PLC,SAMP.N0000,88.1,250000,22025000
2024-4,04-NOV-24,SAMPATH BANK PLC,SAMP.N0000,89,500000,44500000
2024-4,04-NOV-24,SAMPATH BANK PLC,SAMP.N0000,88.2,250000,22050000
2024-4,05-NOV-24,ALUMEX PLC,ALUM.N0000,11,2000000,22000000
2024-4,05-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,116,450000,52200000
2024-4,05-NOV-24,DIALOG AXIATA PLC,DIAL.N0000,10.6,2000000,21200000
2024-4,05-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,1000000,228000000
2024-4,05-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,625000,142500000
2024-4,05-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,1000000,228000000
2024-4,05-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,150000,34200000
2024-4,05-NOV-24,LANKA MILK FOODS (CWE) PLC,LMF.N0000,32,1000000,32000000
2024-4,05-NOV-24,MELSTACORP PLC,MELS.N0000,103.5,200000,20700000
2024-4,05-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26,1000000,26000000
2024-4,05-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26,1000000,26000000
2024-4,05-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26,2000000,52000000
2024-4,05-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26,1000000,26000000
2024-4,05-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26,1000000,26000000
2024-4,05-NOV-24,SAMPATH BANK PLC,SAMP.N0000,90,1000000,90000000
2024-4,06-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,116,200000,23200000
2024-4,06-NOV-24,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,41.5,674438,27989177
2024-4,06-NOV-24,DIPPED PRODUCTS PLC,DIPD.N0000,39,925000,36075000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,119000,27132000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,200000,45600000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,275000,62700000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,225000,51300000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,200000,45600000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,110000,25080000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,500000,114000000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,06-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,06-NOV-24,HAYLEYS FABRIC PLC,MGT.N0000,50,500000,25000000
2024-4,06-NOV-24,HAYLEYS FABRIC PLC,MGT.N0000,51,400000,20400000
2024-4,06-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.9,2000000,41800000
2024-4,06-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.2,2000000,42400000
2024-4,06-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,21.3,2000000,42600000
2024-4,06-NOV-24,JOHN KEELLS HOLDINGS PLC,JKH.N0000,20.9,4000000,83600000
2024-4,06-NOV-24,PGP GLASS CEYLON PLC,GLAS.N0000,30,2500000,75000000
2024-4,06-NOV-24,SINGER (SRI LANKA) PLC,SINS.N0000,19.8,1100000,21780000
2024-4,06-NOV-24,SINGER (SRI LANKA) PLC,SINS.N0000,19.5,1030000,20085000
2024-4,06-NOV-24,VALLIBEL ONE PLC,VONE.N0000,54.5,400000,21800000
2024-4,07-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,115,275000,31625000
2024-4,07-NOV-24,LB FINANCE PLC,LFIN.N0000,75,300000,22500000
2024-4,07-NOV-24,MELSTACORP PLC,MELS.N0000,101,200000,20200000
2024-4,07-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26,800000,20800000
2024-4,07-NOV-24,SAMPATH BANK PLC,SAMP.N0000,89,225000,20025000
2024-4,07-NOV-24,SOFTLOGIC FINANCE PLC,CRL.N0000,5.8,6000000,34800000
2024-4,08-NOV-24,ROYAL CERAMICS LANKA PLC,RCL.N0000,32,1000000,32000000
2024-4,08-NOV-24,ROYAL CERAMICS LANKA PLC,RCL.N0000,32,625000,20000000
2024-4,11-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,117,200000,23400000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,200000,45600000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,600000,136800000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,175000,39900000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,150000,34200000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,105000,23940000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,200000,45600000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,88000,20064000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,11-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,228,100000,22800000
2024-4,11-NOV-24,LANKA ALUMINIUM INDUSTRIES PLC,LALU.N0000,26.5,755000,20007500
2024-4,11-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26,800000,20800000
2024-4,11-NOV-24,PAN ASIA BANKING CORPORATION PLC,PABC.N0000,26,1100000,28600000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,300000,69000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,130000,29900000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,250000,57500000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,200000,46000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,300000,69000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,200000,46000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,125000,28750000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,1000000,230000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,150000,34500000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,200000,46000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,90000,20700000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,150000,34500000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,150000,34500000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,100000,23000000
2024-4,12-NOV-24,HATTON NATIONAL BANK PLC,HNB.N0000,230,300000,69000000
2024-4,12-NOV-24,L O L C HOLDINGS PLC,LOLC.N0000,458.5,45000,20632500
2024-4,12-NOV-24,L O L C HOLDINGS PLC,LOLC.N0000,450,50000,22500000
2024-4,12-NOV-24,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,18.5,1500000,27750000
2024-4,12-NOV-24,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,18.5,1100000,20350000
2024-4,12-NOV-24,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,18.5,8000000,148000000
2024-4,12-NOV-24,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,18.5,2500000,46250000
2024-4,12-NOV-24,OVERSEAS REALTY (CEYLON) PLC,OSEA.N0000,18.5,1200000,22200000
2024-4,13-NOV-24,AGARAPATANA PLANTATIONS PLC,AGPL.N0000,9,3280152,29521368
2024-4,13-NOV-24,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,118.5,200000,23700000
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,4800000,408000000
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,300000,25500000
2024-4,13-NOV-24,DFCC BANK PLC,DFCC.N0000,85,658000,55930000
