Crossings - January to December 2016,,,,,,
QUARTER,TRADE DATE,COMPANY NAME,SECURITY ID,PRICE,QUANTITY,TURNOVER
2016-3,2016-08-09 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,209690,31243810
2016-3,2016-08-09 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,186610,27804890
2016-3,2016-08-10 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,163.1,149000,24301900
2016-3,2016-08-10 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,163.1,342254,55821627.4
2016-3,2016-08-10 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,163.1,150000,24465000
2016-3,2016-08-10 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,153.5,313240,48082340
2016-3,2016-08-11 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,163,200000,32600000
2016-3,2016-08-11 00:00:00,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,267,150000,40050000
2016-3,2016-08-12 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,163,200000,32600000
2016-3,2016-08-12 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,155,471900,73144500
2016-3,2016-08-12 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,155,276759,42897645
2016-3,2016-08-12 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,380,153000,58140000
2016-3,2016-08-12 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,380,147000,55860000
2016-3,2016-08-15 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,162.6,303178,49296742.8
2016-3,2016-08-16 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,165,1000000,165000000
2016-3,2016-08-18 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,140,500000,70000000
2016-3,2016-08-18 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,157.5,325000,51187500
2016-3,2016-08-18 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,158,579500,91561000
2016-3,2016-08-18 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,158,369070,58313060
2016-3,2016-08-18 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,165,5000000,825000000
2016-3,2016-08-19 00:00:00,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,272,100000,27200000
2016-3,2016-08-19 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,158,461374,72897092
2016-3,2016-08-19 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,158,367300,58033400
2016-3,2016-08-19 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,165,1000000,165000000
2016-3,2016-08-19 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,165,1467026,242059290
2016-3,2016-08-19 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,165,250000,41250000
2016-3,2016-08-19 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,165,250000,41250000
2016-3,2016-08-19 00:00:00,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,52.3,2227500,116498250
2016-3,2016-08-22 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,915,32000,29280000
2016-3,2016-08-22 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,168,172388,28961184
2016-3,2016-08-23 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,167,300000,50100000
2016-3,2016-08-23 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,167,127239,21248913
2016-3,2016-08-23 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,139,266486,37041554
2016-3,2016-08-23 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,140,1000000,140000000
2016-3,2016-08-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,158,190321,30070718
2016-3,2016-08-23 00:00:00,SAMPATH BANK PLC,SAMP.N0000,250.2,531217,132910493.4
2016-3,2016-08-24 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,915,25000,22875000
2016-3,2016-08-24 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,915,25000,22875000
2016-3,2016-08-24 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,915,25000,22875000
2016-3,2016-08-24 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,915,50000,45750000
2016-3,2016-08-24 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,915,25000,22875000
2016-3,2016-08-24 00:00:00,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,57,2227500,126967500
2016-3,2016-08-25 00:00:00,KEELLS FOOD PRODUCTS PLC,KFP.N0000,160,150000,24000000
2016-3,2016-08-26 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,916,25000,22900000
2016-3,2016-08-26 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,916,25000,22900000
2016-3,2016-08-29 00:00:00,EAST WEST PROPERTIES PLC,EAST.N0000,14.7,11000000,161700000
2016-3,2016-08-29 00:00:00,EAST WEST PROPERTIES PLC,EAST.N0000,14.7,11185562,164427761.4
2016-3,2016-08-29 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,124,250000,31000000
2016-3,2016-08-30 00:00:00,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,88,500000,44000000
2016-3,2016-08-30 00:00:00,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,88,230000,20240000
2016-3,2016-08-30 00:00:00,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,88,230000,20240000
2016-3,2016-08-30 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,396774,59516100
2016-3,2016-08-30 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,500000,75000000
2016-3,2016-08-31 00:00:00,CEYLINCO INSURANCE PLC,CINS.N0000,1300,31294,40682200
2016-3,2016-08-31 00:00:00,CEYLON COLD STORES PLC,CCS.N0000,650,150000,97500000
2016-3,2016-08-31 00:00:00,CEYLON COLD STORES PLC,CCS.N0000,650,155637,101164050
2016-3,2016-08-31 00:00:00,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,267,200000,53400000
2016-3,2016-08-31 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,95,526642,50030990
2016-3,2016-09-02 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,885,263507,233203695
2016-3,2016-09-02 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,885,150493,133186305
2016-3,2016-09-02 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,165,350000,57750000
2016-3,2016-09-02 00:00:00,THE KANDY HOTELS COMPANY (1938) PLC,KHC.N0000,8.4,28875000,242550000
2016-3,2016-09-02 00:00:00,THE KANDY HOTELS COMPANY (1938) PLC,KHC.N0000,8.4,40425000,339570000
2016-3,2016-09-05 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,227.2,145567,33072822.4
2016-3,2016-09-06 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,165,150000,24750000
2016-3,2016-09-06 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,100,201120,20112000
2016-3,2016-09-06 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,380,79962,30385560
2016-3,2016-09-07 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,227.5,127309,28962797.5
2016-3,2016-09-08 00:00:00,CEYLINCO INSURANCE PLC,CINS.X0000,726,29900,21707400
2016-3,2016-09-08 00:00:00,CEYLON COLD STORES PLC,CCS.N0000,608,82500,50160000
2016-3,2016-09-08 00:00:00,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,261.5,257000,67205500
2016-3,2016-09-08 00:00:00,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,261,623250,162668250
2016-3,2016-09-14 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,142,144577,20529934
2016-3,2016-09-14 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,142,246907,35060794
2016-3,2016-09-14 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,142,808516,114809272
2016-3,2016-09-21 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,227,208255,47273885
2016-3,2016-09-21 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,1300000,195000000
2016-3,2016-09-21 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,145254,21788100
2016-3,2016-09-21 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,163.5,138402,22628727
2016-3,2016-09-21 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,163.5,129400,21156900
2016-3,2016-09-21 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,179.7,1500000,269550000
2016-3,2016-09-22 00:00:00,CITIZENS DEVELOPMENT BUSINESS FINANCE PLC,CDB.N0000,80,900000,72000000
2016-3,2016-09-22 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,105,438442,46036410
2016-3,2016-09-22 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,163.5,1300000,212550000
2016-3,2016-09-22 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,163.5,499488,81666288
2016-3,2016-09-22 00:00:00,TEEJAY LANKA PLC,TJL.N0000,45,500000,22500000
2016-3,2016-09-22 00:00:00,TEEJAY LANKA PLC,TJL.N0000,45,1000000,45000000
2016-3,2016-09-23 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,140,675000,94500000
2016-3,2016-09-23 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,140,185000,25900000
2016-3,2016-09-23 00:00:00,DFCC BANK PLC,DFCC.N0000,129,271912,35076648
2016-3,2016-09-23 00:00:00,DIALOG AXIATA PLC,DIAL.N0000,11.4,5000000,57000000
2016-3,2016-09-23 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,105,500000,52500000
2016-3,2016-09-26 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,860,46000,39560000
2016-3,2016-09-26 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,379,324375,122938125
2016-3,2016-09-26 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,379,159954,60622566
2016-3,2016-09-27 00:00:00,C T LAND DEVELOPMENT PLC,CTLD.N0000,58,1000000,58000000
2016-3,2016-09-27 00:00:00,C T LAND DEVELOPMENT PLC,CTLD.N0000,58,453062,26277596
2016-3,2016-09-27 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,140,252111,35295540
2016-3,2016-09-27 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149.5,232609,34775045.5
2016-3,2016-09-27 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,152,150000,22800000
2016-3,2016-09-27 00:00:00,SOFTLOGIC HOLDINGS PLC,SHL.N0000,15,1500000,22500000
2016-3,2016-09-28 00:00:00,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,30,905000,27150000
2016-3,2016-09-28 00:00:00,ASIRI HOSPITAL HOLDINGS PLC,ASIR.N0000,30,1014726,30441780
2016-3,2016-09-28 00:00:00,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,247,880000,217360000
2016-3,2016-09-28 00:00:00,DISTILLERIES COMPANY OF SRI LANKA PLC,DIST.N0000,247,220000,54340000
2016-3,2016-09-28 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,380,156291,59390580
2016-3,2016-09-28 00:00:00,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,47,700000,32900000
2016-3,2016-09-30 00:00:00,ACCESS ENGINEERING PLC,AEL.N0000,27.3,2000000,54600000
2016-3,2016-09-30 00:00:00,ACCESS ENGINEERING PLC,AEL.N0000,27.3,1000000,27300000
2016-3,2016-09-30 00:00:00,LB FINANCE PLC,LFIN.N0000,127,1500000,190500000
2016-3,2016-09-30 00:00:00,ROYAL CERAMICS LANKA PLC,RCL.N0000,126,175000,22050000
2016-4,2016-10-03 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,226.5,158630,35929695
2016-4,2016-10-03 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,107,4009263,428991141
2016-4,2016-10-03 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,107,3382612,361939484
2016-4,2016-10-04 00:00:00,BROWNS INVESTMENTS PLC,BIL.N0000,1.4,20000000,28000000
2016-4,2016-10-04 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,156,144773,22584588
2016-4,2016-10-04 00:00:00,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,59.5,500000,29750000
2016-4,2016-10-05 00:00:00,BROWNS INVESTMENTS PLC,BIL.N0000,1.4,20000000,28000000
2016-4,2016-10-05 00:00:00,C. W. MACKIE PLC,CWM.N0000,53,1000000,53000000
2016-4,2016-10-06 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,226.5,393981,89236696.5
2016-4,2016-10-06 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,157,201793,31681501
2016-4,2016-10-07 00:00:00,CARGILLS (CEYLON) PLC,CARG.N0000,175,263337,46083975
2016-4,2016-10-11 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,150,1238213,185731950
2016-4,2016-10-12 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,229,259051,59322679
2016-4,2016-10-12 00:00:00,LB FINANCE PLC,LFIN.N0000,127,1600000,203200000
2016-4,2016-10-13 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,850,50000,42500000
2016-4,2016-10-13 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,148,400000,59200000
2016-4,2016-10-13 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,165,300000,49500000
2016-4,2016-10-14 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,850,196158,166734300
2016-4,2016-10-14 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,400,200185,80074000
2016-4,2016-10-14 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,400,220850,88340000
2016-4,2016-10-17 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,6.5,5000000,32500000
2016-4,2016-10-17 00:00:00,EXPOLANKA HOLDINGS PLC,EXPO.N0000,6.5,6000000,39000000
2016-4,2016-10-18 00:00:00,DIALOG AXIATA PLC,DIAL.N0000,11.5,2000000,23000000
2016-4,2016-10-18 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,227,200000,45400000
2016-4,2016-10-18 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,151,364383,55021833
2016-4,2016-10-20 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,847,33228,28144116
2016-4,2016-10-20 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,163,150000,24450000
2016-4,2016-10-21 00:00:00,DIALOG AXIATA PLC,DIAL.N0000,11.6,16459160,190926256
2016-4,2016-10-21 00:00:00,DIALOG AXIATA PLC,DIAL.N0000,11.6,4350000,50460000
2016-4,2016-10-21 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,107,405000,43335000
2016-4,2016-10-21 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,107,208500,22309500
2016-4,2016-10-21 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,107,1000000,107000000
2016-4,2016-10-21 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,107,310000,33170000
2016-4,2016-10-21 00:00:00,PANASIAN POWER PLC,PAP.N0000,3,75000000,225000000
2016-4,2016-10-21 00:00:00,WATAWALA  PLANTATIONS  PLC,WATA.N0000,20,1000001,20000020
2016-4,2016-10-25 00:00:00,RENUKA AGRI FOODS PLC,RAL.N0000,3.5,8955580,31344530
2016-4,2016-10-26 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,496598,74489700
2016-4,2016-10-28 00:00:00,CARGILLS (CEYLON) PLC,CARG.N0000,173,187780,32485940
2016-4,2016-10-28 00:00:00,HATTON NATIONAL BANK PLC,HNB.X0000,190,300000,57000000
2016-4,2016-10-31 00:00:00,PANASIAN POWER PLC,PAP.N0000,3,10000000,30000000
2016-4,2016-11-01 00:00:00,NATIONAL DEVELOPMENT BANK PLC,NDB.N0000,161,1127500,181527500
2016-4,2016-11-01 00:00:00,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,60.5,495000,29947500
2016-4,2016-11-02 00:00:00,PEOPLE'S LEASING & FINANCE PLC,PLC.N0000,18.2,1110614,20213174.8
2016-4,2016-11-02 00:00:00,SAMPATH BANK PLC,SAMP.N0000,265,576214,152696710
2016-4,2016-11-03 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,231,150000,34650000
2016-4,2016-11-04 00:00:00,TEEJAY LANKA PLC,TJL.N0000,46.7,595337,27802237.9
2016-4,2016-11-07 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,152,500000,76000000
2016-4,2016-11-07 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,152,315283,47923016
2016-4,2016-11-08 00:00:00,ACCESS ENGINEERING PLC,AEL.N0000,26.1,1000000,26100000
2016-4,2016-11-08 00:00:00,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,108,200000,21600000
2016-4,2016-11-09 00:00:00,CEYLON TOBACCO COMPANY PLC,CTC.N0000,850.8,45495,38707146
2016-4,2016-11-09 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,233,150000,34950000
2016-4,2016-11-09 00:00:00,NATION LANKA FINANCE PLC,CSF.N0000,1.7,53587275,91098367.5
2016-4,2016-11-09 00:00:00,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,51.5,500000,25750000
2016-4,2016-11-10 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,148,166573,24652804
2016-4,2016-11-10 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,340000,51000000
2016-4,2016-11-15 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,148,300000,44400000
2016-4,2016-11-15 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,148,800000,118400000
2016-4,2016-11-18 00:00:00,ACCESS ENGINEERING PLC,AEL.N0000,24.8,1000000,24800000
2016-4,2016-11-18 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,158.5,309602,49071917
2016-4,2016-11-22 00:00:00,CARGILLS (CEYLON) PLC,CARG.N0000,174,200000,34800000
2016-4,2016-11-22 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,145,154155,22352475
2016-4,2016-11-23 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,145,600000,87000000
2016-4,2016-11-24 00:00:00,ACCESS ENGINEERING PLC,AEL.N0000,24,1632000,39168000
2016-4,2016-11-24 00:00:00,C T LAND DEVELOPMENT PLC,CTLD.N0000,58.2,727263,42326706.6
2016-4,2016-11-24 00:00:00,C T LAND DEVELOPMENT PLC,CTLD.N0000,58.2,1000000,58200000
2016-4,2016-11-24 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,146,490000,71540000
2016-4,2016-11-24 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,146,346666,50613236
2016-4,2016-11-28 00:00:00,CENTRAL FINANCE COMPANY PLC,CFIN.N0000,100,215000,21500000
2016-4,2016-11-28 00:00:00,DFCC BANK PLC,DFCC.N0000,117.7,400000,47080000
2016-4,2016-11-28 00:00:00,DFCC BANK PLC,DFCC.N0000,117.7,950000,111815000
2016-4,2016-11-29 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,65,342998,22294870
2016-4,2016-11-29 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,65,995700,64720500
2016-4,2016-11-29 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,65,450000,29250000
2016-4,2016-11-29 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,65,1918765,124719725
2016-4,2016-11-29 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,65,367789,23906285
2016-4,2016-11-29 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,218,200000,43600000
2016-4,2016-11-29 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,144.5,360000,52020000
2016-4,2016-11-29 00:00:00,TEEJAY LANKA PLC,TJL.N0000,42.5,2649000,112582500
2016-4,2016-11-29 00:00:00,TEEJAY LANKA PLC,TJL.N0000,42.5,851000,36167500
2016-4,2016-11-30 00:00:00,C T HOLDINGS PLC,CTHR.N0000,120,200000,24000000
2016-4,2016-11-30 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,158.5,214000,33919000
2016-4,2016-11-30 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,158.5,137934,21862539
2016-4,2016-12-01 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,218.5,100000,21850000
2016-4,2016-12-01 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,218.5,100000,21850000
2016-4,2016-12-01 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,218.5,150000,32775000
2016-4,2016-12-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,200000,29800000
2016-4,2016-12-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,150000,22350000
2016-4,2016-12-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,150000,22350000
2016-4,2016-12-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,135000,20115000
2016-4,2016-12-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,437546,65194354
2016-4,2016-12-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,597940,89093060
2016-4,2016-12-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,200000,29800000
2016-4,2016-12-01 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,149,200000,29800000
2016-4,2016-12-02 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,218.5,250000,54625000
2016-4,2016-12-02 00:00:00,HATTON NATIONAL BANK PLC,HNB.N0000,218.5,212974,46534819
2016-4,2016-12-02 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,226156,33923400
2016-4,2016-12-02 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,259659,38948850
2016-4,2016-12-02 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,191692,28753800
2016-4,2016-12-02 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,134000,20100000
2016-4,2016-12-02 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,306341,45951150
2016-4,2016-12-02 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,150,300113,45016950
2016-4,2016-12-05 00:00:00,DFCC BANK PLC,DFCC.N0000,117.7,599000,70502300
2016-4,2016-12-05 00:00:00,DFCC BANK PLC,DFCC.N0000,117.7,246400,29001280
2016-4,2016-12-05 00:00:00,DFCC BANK PLC,DFCC.N0000,117.7,580500,68324850
2016-4,2016-12-05 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,151,300000,45300000
2016-4,2016-12-06 00:00:00,TEEJAY LANKA PLC,TJL.N0000,44,491513,21626572
2016-4,2016-12-06 00:00:00,TEEJAY LANKA PLC,TJL.N0000,44,491510,21626440
2016-4,2016-12-07 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,65,907029,58956885
2016-4,2016-12-07 00:00:00,AITKEN SPENCE PLC,SPEN.N0000,65,470682,30594330
2016-4,2016-12-07 00:00:00,LION BREWERY (CEYLON) PLC,LION.N0000,490,145000,71050000
2016-4,2016-12-07 00:00:00,NESTLE LANKA PLC,NEST.N0000,2050,19600,40180000
2016-4,2016-12-07 00:00:00,NESTLE LANKA PLC,NEST.N0000,2050,30400,62320000
2016-4,2016-12-08 00:00:00,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,111,12000000,1332000000
2016-4,2016-12-08 00:00:00,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,111,2367963,262843893
2016-4,2016-12-08 00:00:00,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,111,3750000,416250000
2016-4,2016-12-08 00:00:00,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,111,70822537,7861301607
2016-4,2016-12-08 00:00:00,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,111,1250000,138750000
2016-4,2016-12-08 00:00:00,COMMERCIAL CREDIT AND FINANCE PLC,COCR.N0000,111,5200000,577200000
2016-4,2016-12-08 00:00:00,HEMAS HOLDINGS PLC,HHL.N0000,98,394626,38673348
2016-4,2016-12-08 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,155,2000000,310000000
2016-4,2016-12-08 00:00:00,JOHN KEELLS HOLDINGS PLC,JKH.N0000,152,180000,27360000
2016-4,2016-12-09 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,1050300,152293500
2016-4,2016-12-09 00:00:00,DUNAMIS CAPITAL PLC,CSEC.N0000,25,4050000,101250000
2016-4,2016-12-09 00:00:00,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.N0000,60,594800,35688000
2016-4,2016-12-09 00:00:00,TOKYO CEMENT COMPANY (LANKA) PLC,TKYO.X0000,53,720000,38160000
2016-4,2016-12-14 00:00:00,ACCESS ENGINEERING PLC,AEL.N0000,25,1000000,25000000
2016-4,2016-12-14 00:00:00,CEYLON COLD STORES PLC,CCS.N0000,742,94000,69748000
2016-4,2016-12-14 00:00:00,CEYLON GRAIN ELEVATORS PLC,GRAN.N0000,82,300000,24600000
2016-4,2016-12-14 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,158.5,169059,26795851.5
2016-4,2016-12-14 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,158.5,322311,51086293.5
2016-4,2016-12-14 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,158.5,1677689,265913706.5
2016-4,2016-12-14 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,158.5,515441,81697398.5
2016-4,2016-12-14 00:00:00,CHEVRON LUBRICANTS  LANKA  PLC,LLUB.N0000,158.5,315500,50006750
2016-4,2016-12-14 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,199378,28909810
2016-4,2016-12-14 00:00:00,COMMERCIAL BANK OF CEYLON PLC,COMB.N0000,145,800000,116000000
2016-4,2016-12-14 00:00:00,NESTLE LANKA PLC,NEST.N0000,2050,30600,62730000
2016-4,2016-12-14 00:00:00,NESTLE LANKA PLC,NEST.N0000,2050,19400,39770000
2016-4,2016-12-14 00:00:00,RICHARD PIERIS AND COMPANY PLC,RICH.N0000,8,7900000,63200000
2016-4,2016-12-15 00:00:00,HATTON NATIONAL BANK PLC,HNB.X0000,190,206863,39303970
